Tempo;Deslocamento;Força;Tensão à flexão
"67,0400";"11,6905";"0,0199";"8,4406"
"67,0600";"11,6940";"0,0199";"8,4427"
"67,0800";"11,6974";"0,0199";"8,4334"
"67,1000";"11,7005";"0,0198";"8,4246"
"67,1200";"11,7036";"0,0198";"8,4213"
"67,1400";"11,7070";"0,0198";"8,4244"
"67,1600";"11,7104";"0,0198";"8,4175"
"67,1800";"11,7137";"0,0198";"8,4099"
"67,2000";"11,7170";"0,0198";"8,4033"
"67,2200";"11,7202";"0,0198";"8,3992"
"67,2400";"11,7235";"0,0198";"8,3975"
"67,2600";"11,7267";"0,0198";"8,3967"
"67,2800";"11,7299";"0,0198";"8,4014"
"67,3000";"11,7332";"0,0198";"8,4034"
"67,3200";"11,7366";"0,0198";"8,4086"
"67,3400";"11,7400";"0,0198";"8,4063"
"67,3600";"11,7431";"0,0198";"8,3933"
"67,3800";"11,7462";"0,0197";"8,3853"
"67,4000";"11,7495";"0,0198";"8,3930"
"67,4200";"11,7528";"0,0198";"8,3861"
"67,4400";"11,7561";"0,0197";"8,3832"
"67,4600";"11,7594";"0,0197";"8,3806"
"67,4800";"11,7627";"0,0197";"8,3797"
"67,5000";"11,7660";"0,0197";"8,3821"
"67,5200";"11,7692";"0,0198";"8,3891"
"67,5400";"11,7726";"0,0198";"8,3859"
"67,5600";"11,7758";"0,0197";"8,3815"
"67,5800";"11,7791";"0,0197";"8,3803"
"67,6000";"11,7823";"0,0197";"8,3748"
"67,6200";"11,7855";"0,0197";"8,3683"
"67,6400";"11,7887";"0,0197";"8,3717"
"67,6600";"11,7920";"0,0197";"8,3662"
"67,6800";"11,7952";"0,0197";"8,3584"
"67,7000";"11,7984";"0,0197";"8,3592"
"67,7200";"11,8017";"0,0197";"8,3616"
"67,7400";"11,8050";"0,0197";"8,3601"
"67,7600";"11,8082";"0,0197";"8,3528"
"67,7800";"11,8115";"0,0197";"8,3454"
"67,8000";"11,8148";"0,0197";"8,3529"
"67,8200";"11,8184";"0,0197";"8,3528"
"67,8400";"11,8218";"0,0196";"8,3426"
"67,8600";"11,8250";"0,0196";"8,3264"
"67,8800";"11,8282";"0,0196";"8,3236"
"67,9000";"11,8315";"0,0196";"8,3248"
"67,9200";"11,8348";"0,0196";"8,3206"
"67,9400";"11,8380";"0,0196";"8,3092"
"67,9600";"11,8411";"0,0196";"8,3055"
"67,9800";"11,8444";"0,0196";"8,3109"
"68,0000";"11,8477";"0,0196";"8,3065"
"68,0200";"11,8510";"0,0196";"8,3035"
"68,0400";"11,8545";"0,0195";"8,2957"
"68,0600";"11,8578";"0,0195";"8,2915"
"68,0800";"11,8612";"0,0195";"8,2847"
"68,1000";"11,8645";"0,0195";"8,2801"
"68,1200";"11,8677";"0,0195";"8,2766"
"68,1400";"11,8711";"0,0195";"8,2777"
"68,1600";"11,8744";"0,0195";"8,2713"
"68,1800";"11,8776";"0,0195";"8,2690"
"68,2000";"11,8810";"0,0195";"8,2709"
"68,2200";"11,8844";"0,0195";"8,2682"
"68,2400";"11,8878";"0,0195";"8,2590"
"68,2600";"11,8911";"0,0194";"8,2504"
"68,2800";"11,8944";"0,0194";"8,2497"
"68,3000";"11,8978";"0,0194";"8,2494"
"68,3200";"11,9012";"0,0194";"8,2475"
"68,3400";"11,9046";"0,0194";"8,2441"
"68,3600";"11,9079";"0,0194";"8,2444"
"68,3800";"11,9112";"0,0194";"8,2416"
"68,4000";"11,9146";"0,0194";"8,2398"
"68,4200";"11,9181";"0,0194";"8,2322"
"68,4400";"11,9213";"0,0194";"8,2198"
"68,4600";"11,9245";"0,0193";"8,2143"
"68,4800";"11,9278";"0,0193";"8,2120"
"68,5000";"11,9313";"0,0193";"8,2155"
"68,5200";"11,9348";"0,0193";"8,2130"
"68,5400";"11,9381";"0,0193";"8,2084"
"68,5600";"11,9414";"0,0193";"8,2025"
"68,5800";"11,9447";"0,0193";"8,2071"
"68,6000";"11,9481";"0,0193";"8,2037"
"68,6200";"11,9514";"0,0193";"8,1978"
"68,6400";"11,9546";"0,0193";"8,1908"
"68,6600";"11,9580";"0,0193";"8,1858"
"68,6800";"11,9614";"0,0193";"8,1755"
"68,7000";"11,9647";"0,0192";"8,1669"
"68,7200";"11,9680";"0,0193";"8,1772"
"68,7400";"11,9715";"0,0193";"8,1807"
"68,7600";"11,9749";"0,0193";"8,1823"
"68,7800";"11,9784";"0,0193";"8,1793"
"68,8000";"11,9817";"0,0193";"8,1763"
"68,8200";"11,9852";"0,0193";"8,1784"
"68,8400";"11,9886";"0,0192";"8,1731"
"68,8600";"11,9919";"0,0192";"8,1640"
"68,8800";"11,9951";"0,0192";"8,1536"
"68,9000";"11,9985";"0,0192";"8,1576"
"68,9200";"12,0019";"0,0192";"8,1590"
"68,9400";"12,0052";"0,0192";"8,1573"
"68,9600";"12,0084";"0,0192";"8,1479"
"68,9800";"12,0117";"0,0192";"8,1502"
"69,0000";"12,0150";"0,0192";"8,1526"
"69,0200";"12,0184";"0,0192";"8,1508"
"69,0400";"12,0216";"0,0192";"8,1502"
"69,0600";"12,0250";"0,0192";"8,1538"
"69,0800";"12,0285";"0,0192";"8,1542"
"69,1000";"12,0318";"0,0192";"8,1552"
"69,1200";"12,0350";"0,0192";"8,1552"
"69,1400";"12,0382";"0,0192";"8,1491"
"69,1600";"12,0416";"0,0192";"8,1483"
"69,1800";"12,0450";"0,0192";"8,1414"
"69,2000";"12,0482";"0,0192";"8,1324"
"69,2200";"12,0515";"0,0191";"8,1307"
"69,2400";"12,0549";"0,0192";"8,1406"
"69,2600";"12,0584";"0,0192";"8,1343"
"69,2800";"12,0615";"0,0191";"8,1284"
"69,3000";"12,0646";"0,0192";"8,1369"
"69,3200";"12,0678";"0,0192";"8,1341"
"69,3400";"12,0710";"0,0192";"8,1313"
"69,3600";"12,0743";"0,0192";"8,1329"
"69,3800";"12,0775";"0,0192";"8,1392"
"69,4000";"12,0809";"0,0192";"8,1369"
"69,4200";"12,0842";"0,0191";"8,1277"
"69,4400";"12,0874";"0,0191";"8,1148"
"69,4600";"12,0906";"0,0191";"8,1125"
"69,4800";"12,0939";"0,0191";"8,1123"
"69,5000";"12,0972";"0,0191";"8,1103"
"69,5200";"12,1005";"0,0191";"8,1099"
"69,5400";"12,1038";"0,0191";"8,1059"
"69,5600";"12,1070";"0,0191";"8,0972"
"69,5800";"12,1103";"0,0190";"8,0862"
"69,6000";"12,1134";"0,0190";"8,0800"
"69,6200";"12,1166";"0,0190";"8,0789"
"69,6400";"12,1200";"0,0190";"8,0836"
"69,6600";"12,1234";"0,0190";"8,0745"
"69,6800";"12,1267";"0,0190";"8,0621"
"69,7000";"12,1299";"0,0190";"8,0473"
"69,7200";"12,1330";"0,0189";"8,0400"
"69,7400";"12,1363";"0,0189";"8,0417"
"69,7600";"12,1398";"0,0189";"8,0379"
"69,7800";"12,1431";"0,0189";"8,0296"
"69,8000";"12,1463";"0,0189";"8,0228"
"69,8200";"12,1495";"0,0189";"8,0189"
"69,8400";"12,1527";"0,0189";"8,0185"
"69,8600";"12,1560";"0,0189";"8,0161"
"69,8800";"12,1595";"0,0189";"8,0141"
"69,9000";"12,1629";"0,0189";"8,0097"
"69,9200";"12,1663";"0,0189";"8,0036"
"69,9400";"12,1696";"0,0188";"7,9935"
"69,9600";"12,1727";"0,0188";"7,9802"
"69,9800";"12,1759";"0,0188";"7,9844"
"70,0000";"12,1793";"0,0188";"7,9858"
"70,0200";"12,1826";"0,0188";"7,9818"
"70,0400";"12,1858";"0,0188";"7,9701"
"70,0600";"12,1890";"0,0188";"7,9660"
"70,0800";"12,1924";"0,0188";"7,9690"
"70,1000";"12,1958";"0,0187";"7,9567"
"70,1200";"12,1989";"0,0187";"7,9469"
"70,1400";"12,2022";"0,0187";"7,9507"
"70,1600";"12,2055";"0,0187";"7,9478"
"70,1800";"12,2089";"0,0187";"7,9464"
"70,2000";"12,2121";"0,0187";"7,9390"
"70,2200";"12,2154";"0,0187";"7,9262"
"70,2400";"12,2187";"0,0187";"7,9273"
"70,2600";"12,2221";"0,0187";"7,9272"
"70,2800";"12,2254";"0,0187";"7,9296"
"70,3000";"12,2287";"0,0187";"7,9247"
"70,3200";"12,2319";"0,0187";"7,9225"
"70,3400";"12,2353";"0,0187";"7,9212"
"70,3600";"12,2387";"0,0186";"7,9186"
"70,3800";"12,2418";"0,0186";"7,9060"
"70,4000";"12,2450";"0,0186";"7,9065"
"70,4200";"12,2485";"0,0186";"7,9116"
"70,4400";"12,2520";"0,0186";"7,9002"
"70,4600";"12,2554";"0,0186";"7,8926"
"70,4800";"12,2587";"0,0186";"7,8878"
"70,5000";"12,2620";"0,0186";"7,8858"
"70,5200";"12,2653";"0,0186";"7,8825"
"70,5400";"12,2685";"0,0186";"7,8776"
"70,5600";"12,2718";"0,0186";"7,8763"
"70,5800";"12,2753";"0,0186";"7,8821"
"70,6000";"12,2787";"0,0186";"7,8777"
"70,6200";"12,2820";"0,0185";"7,8699"
"70,6400";"12,2852";"0,0185";"7,8659"
"70,6600";"12,2885";"0,0185";"7,8708"
"70,6800";"12,2921";"0,0185";"7,8698"
"70,7000";"12,2955";"0,0185";"7,8587"
"70,7200";"12,2987";"0,0185";"7,8511"
"70,7400";"12,3019";"0,0185";"7,8529"
"70,7600";"12,3054";"0,0185";"7,8553"
"70,7800";"12,3089";"0,0185";"7,8527"
"70,8000";"12,3123";"0,0185";"7,8455"
"70,8200";"12,3156";"0,0185";"7,8469"
"70,8400";"12,3190";"0,0185";"7,8557"
"70,8600";"12,3224";"0,0185";"7,8480"
"70,8800";"12,3257";"0,0185";"7,8386"
"70,9000";"12,3290";"0,0185";"7,8464"
"70,9200";"12,3325";"0,0185";"7,8514"
"70,9400";"12,3360";"0,0185";"7,8502"
"70,9600";"12,3392";"0,0185";"7,8384"
"70,9800";"12,3427";"0,0185";"7,8484"
"71,0000";"12,3462";"0,0185";"7,8460"
"71,0200";"12,3497";"0,0185";"7,8406"
"71,0400";"12,3531";"0,0185";"7,8358"
"71,0600";"12,3565";"0,0184";"7,8296"
"71,0800";"12,3598";"0,0184";"7,8257"
"71,1000";"12,3631";"0,0184";"7,8216"
"71,1200";"12,3664";"0,0184";"7,8130"
"71,1400";"12,3698";"0,0184";"7,8176"
"71,1600";"12,3736";"0,0184";"7,8209"
"71,1800";"12,3772";"0,0184";"7,8092"
"71,2000";"12,3805";"0,0184";"7,8040"
"71,2200";"12,3838";"0,0184";"7,7977"
"71,2400";"12,3871";"0,0184";"7,7951"
"71,2600";"12,3904";"0,0184";"7,7955"
"71,2800";"12,3939";"0,0184";"7,7929"
"71,3000";"12,3971";"0,0183";"7,7790"
"71,3200";"12,4004";"0,0183";"7,7777"
"71,3400";"12,4038";"0,0183";"7,7783"
"71,3600";"12,4074";"0,0183";"7,7750"
"71,3800";"12,4108";"0,0183";"7,7618"
"71,3894";"12,4124";"0,0183";"7,7584"

