Tempo;Deslocamento;Força;Tensão à flexão
(s);(mm);(kN);(MPa)
"33,4800";"6,1243";"0,0507";"12,6920"
"33,5000";"6,1276";"0,0507";"12,6781"
"33,5200";"6,1310";"0,0506";"12,6639"
"33,5400";"6,1343";"0,0505";"12,6425"
"33,5600";"6,1376";"0,0505";"12,6214"
"33,5800";"6,1408";"0,0504";"12,6040"
"33,6000";"6,1442";"0,0503";"12,5888"
"33,6200";"6,1478";"0,0503";"12,5758"
"33,6400";"6,1513";"0,0502";"12,5602"
"33,6600";"6,1547";"0,0502";"12,5439"
"33,6800";"6,1581";"0,0501";"12,5295"
"33,7000";"6,1615";"0,0500";"12,5108"
"33,7200";"6,1647";"0,0499";"12,4909"
"33,7400";"6,1677";"0,0499";"12,4677"
"33,7600";"6,1709";"0,0498";"12,4482"
"33,7800";"6,1743";"0,0497";"12,4351"
"33,8000";"6,1776";"0,0497";"12,4206"
"33,8200";"6,1808";"0,0496";"12,4011"
"33,8400";"6,1841";"0,0495";"12,3842"
"33,8600";"6,1876";"0,0495";"12,3714"
"33,8800";"6,1909";"0,0494";"12,3542"
"33,9000";"6,1942";"0,0493";"12,3392"
"33,9200";"6,1975";"0,0493";"12,3192"
"33,9400";"6,2008";"0,0492";"12,3032"
"33,9600";"6,2043";"0,0492";"12,2935"
"33,9800";"6,2079";"0,0491";"12,2826"
"34,0000";"6,2111";"0,0490";"12,2661"
"34,0200";"6,2143";"0,0490";"12,2467"
"34,0400";"6,2175";"0,0489";"12,2260"
"34,0600";"6,2208";"0,0488";"12,2088"
"34,0800";"6,2242";"0,0488";"12,1925"
"34,1000";"6,2275";"0,0487";"12,1803"
"34,1200";"6,2309";"0,0486";"12,1620"
"34,1400";"6,2343";"0,0486";"12,1458"
"34,1600";"6,2377";"0,0485";"12,1318"
"34,1800";"6,2410";"0,0484";"12,1170"
"34,2000";"6,2443";"0,0484";"12,1016"
"34,2200";"6,2477";"0,0483";"12,0857"
"34,2400";"6,2509";"0,0482";"12,0648"
"34,2600";"6,2542";"0,0482";"12,0460"
"34,2800";"6,2577";"0,0481";"12,0332"
"34,3000";"6,2614";"0,0481";"12,0203"
"34,3200";"6,2649";"0,0480";"12,0046"
"34,3400";"6,2682";"0,0479";"11,9846"
"34,3600";"6,2715";"0,0478";"11,9655"
"34,3800";"6,2749";"0,0478";"11,9467"
"34,4000";"6,2784";"0,0477";"11,9321"
"34,4200";"6,2817";"0,0476";"11,9155"
"34,4400";"6,2851";"0,0476";"11,8977"
"34,4600";"6,2885";"0,0475";"11,8810"
"34,4800";"6,2919";"0,0474";"11,8667"
"34,5000";"6,2953";"0,0474";"11,8458"
"34,5200";"6,2986";"0,0473";"11,8272"
"34,5400";"6,3020";"0,0472";"11,8133"
"34,5600";"6,3055";"0,0472";"11,7956"
"34,5800";"6,3089";"0,0471";"11,7786"
"34,6000";"6,3123";"0,0470";"11,7616"
"34,6200";"6,3158";"0,0470";"11,7466"
"34,6400";"6,3193";"0,0469";"11,7272"
"34,6600";"6,3225";"0,0468";"11,7012"
"34,6800";"6,3258";"0,0467";"11,6823"
"34,7000";"6,3292";"0,0466";"11,6656"
"34,7200";"6,3325";"0,0466";"11,6466"
"34,7400";"6,3359";"0,0465";"11,6288"
"34,7600";"6,3393";"0,0464";"11,6136"
"34,7800";"6,3426";"0,0464";"11,5950"
"34,8000";"6,3461";"0,0463";"11,5814"
"34,8200";"6,3495";"0,0462";"11,5639"
"34,8400";"6,3527";"0,0462";"11,5430"
"34,8600";"6,3560";"0,0461";"11,5233"
"34,8800";"6,3595";"0,0460";"11,5088"
"34,9000";"6,3629";"0,0460";"11,4939"
"34,9200";"6,3662";"0,0459";"11,4748"
"34,9400";"6,3696";"0,0458";"11,4599"
"34,9600";"6,3730";"0,0458";"11,4466"
"34,9800";"6,3764";"0,0457";"11,4319"
"35,0000";"6,3797";"0,0456";"11,4109"
"35,0200";"6,3829";"0,0455";"11,3908"
"35,0400";"6,3863";"0,0455";"11,3781"
"35,0600";"6,3898";"0,0454";"11,3642"
"35,0800";"6,3932";"0,0454";"11,3494"
"35,1000";"6,3964";"0,0453";"11,3287"
"35,1200";"6,3996";"0,0452";"11,3089"
"35,1400";"6,4028";"0,0451";"11,2906"
"35,1600";"6,4061";"0,0451";"11,2727"
"35,1800";"6,4093";"0,0450";"11,2573"
"35,2000";"6,4126";"0,0450";"11,2444"
"35,2200";"6,4158";"0,0449";"11,2274"
"35,2400";"6,4189";"0,0448";"11,2061"
"35,2600";"6,4219";"0,0447";"11,1837"
"35,2800";"6,4251";"0,0447";"11,1710"
"35,3000";"6,4284";"0,0446";"11,1597"
"35,3200";"6,4317";"0,0446";"11,1435"
"35,3400";"6,4349";"0,0445";"11,1275"
"35,3600";"6,4382";"0,0444";"11,1110"
"35,3800";"6,4414";"0,0444";"11,0955"
"35,4000";"6,4447";"0,0443";"11,0816"
"35,4200";"6,4479";"0,0443";"11,0674"
"35,4400";"6,4512";"0,0442";"11,0501"
"35,4600";"6,4544";"0,0441";"11,0336"
"35,4800";"6,4577";"0,0441";"11,0174"
"35,5000";"6,4611";"0,0440";"11,0042"
"35,5200";"6,4644";"0,0439";"10,9905"
"35,5400";"6,4676";"0,0439";"10,9746"
"35,5600";"6,4710";"0,0438";"10,9612"
"35,5800";"6,4743";"0,0438";"10,9436"
"35,6000";"6,4776";"0,0437";"10,9303"
"35,6200";"6,4811";"0,0437";"10,9181"
"35,6400";"6,4846";"0,0436";"10,9062"
"35,6600";"6,4880";"0,0436";"10,8927"
"35,6800";"6,4912";"0,0435";"10,8736"
"35,7000";"6,4945";"0,0434";"10,8618"
"35,7200";"6,4981";"0,0434";"10,8514"
"35,7400";"6,5016";"0,0433";"10,8417"
"35,7600";"6,5051";"0,0433";"10,8263"
"35,7800";"6,5084";"0,0432";"10,8095"
"35,8000";"6,5119";"0,0432";"10,7961"
"35,8200";"6,5153";"0,0431";"10,7820"
"35,8400";"6,5185";"0,0430";"10,7639"
"35,8600";"6,5218";"0,0430";"10,7484"
"35,8800";"6,5251";"0,0429";"10,7337"
"35,9000";"6,5284";"0,0429";"10,7242"
"35,9200";"6,5317";"0,0428";"10,7081"
"35,9400";"6,5350";"0,0427";"10,6905"
"35,9600";"6,5383";"0,0427";"10,6745"
"35,9800";"6,5417";"0,0426";"10,6616"
"36,0000";"6,5450";"0,0426";"10,6467"
"36,0200";"6,5484";"0,0425";"10,6308"
"36,0400";"6,5516";"0,0424";"10,6148"
"36,0600";"6,5549";"0,0424";"10,5991"
"36,0800";"6,5582";"0,0423";"10,5849"
"36,1000";"6,5615";"0,0423";"10,5684"
"36,1200";"6,5648";"0,0422";"10,5541"
"36,1400";"6,5682";"0,0422";"10,5420"
"36,1600";"6,5715";"0,0421";"10,5269"
"36,1800";"6,5749";"0,0420";"10,5111"
"36,2000";"6,5781";"0,0420";"10,4937"
"36,2200";"6,5815";"0,0419";"10,4791"
"36,2400";"6,5849";"0,0419";"10,4667"
"36,2600";"6,5883";"0,0418";"10,4568"
"36,2800";"6,5916";"0,0418";"10,4432"
"36,3000";"6,5951";"0,0417";"10,4328"
"36,3200";"6,5985";"0,0417";"10,4189"
"36,3400";"6,6019";"0,0416";"10,4030"
"36,3600";"6,6054";"0,0415";"10,3890"
"36,3800";"6,6088";"0,0415";"10,3769"
"36,4000";"6,6121";"0,0414";"10,3627"
"36,4200";"6,6154";"0,0414";"10,3515"
"36,4400";"6,6187";"0,0413";"10,3359"
"36,4600";"6,6220";"0,0413";"10,3211"
"36,4800";"6,6254";"0,0412";"10,3139"
"36,5000";"6,6288";"0,0412";"10,3010"
"36,5200";"6,6321";"0,0411";"10,2885"
"36,5400";"6,6355";"0,0411";"10,2759"
"36,5600";"6,6389";"0,0410";"10,2656"
"36,5800";"6,6422";"0,0410";"10,2512"
"36,6000";"6,6455";"0,0409";"10,2352"
"36,6200";"6,6488";"0,0409";"10,2241"
"36,6400";"6,6521";"0,0408";"10,2124"
"36,6600";"6,6554";"0,0408";"10,1998"
"36,6800";"6,6588";"0,0407";"10,1904"
"36,7000";"6,6623";"0,0407";"10,1818"
"36,7200";"6,6657";"0,0407";"10,1683"
"36,7400";"6,6691";"0,0406";"10,1561"
"36,7600";"6,6725";"0,0405";"10,1399"
"36,7800";"6,6759";"0,0405";"10,1302"
"36,8000";"6,6793";"0,0405";"10,1194"
"36,8200";"6,6828";"0,0404";"10,1107"
"36,8400";"6,6862";"0,0404";"10,0965"
"36,8600";"6,6896";"0,0403";"10,0801"
"36,8800";"6,6931";"0,0403";"10,0713"
"36,9000";"6,6966";"0,0402";"10,0602"
"36,9200";"6,6999";"0,0402";"10,0478"
"36,9400";"6,7032";"0,0401";"10,0323"
"36,9600";"6,7064";"0,0400";"10,0136"
"36,9800";"6,7097";"0,0400";"10,0018"
"37,0000";"6,7132";"0,0399";"9,9914"
"37,0200";"6,7166";"0,0399";"9,9800"
"37,0400";"6,7200";"0,0399";"9,9698"
"37,0600";"6,7234";"0,0398";"9,9529"
"37,0800";"6,7266";"0,0397";"9,9350"
"37,1000";"6,7299";"0,0397";"9,9166"
"37,1200";"6,7331";"0,0396";"9,9039"
"37,1400";"6,7365";"0,0396";"9,8934"
"37,1600";"6,7400";"0,0395";"9,8844"
"37,1800";"6,7434";"0,0395";"9,8731"
"37,2000";"6,7466";"0,0394";"9,8529"
"37,2200";"6,7500";"0,0393";"9,8378"
"37,2400";"6,7536";"0,0393";"9,8281"
"37,2600";"6,7569";"0,0392";"9,8103"
"37,2800";"6,7601";"0,0392";"9,7942"
"37,3000";"6,7635";"0,0391";"9,7814"
"37,3200";"6,7670";"0,0391";"9,7750"
"37,3400";"6,7705";"0,0390";"9,7663"
"37,3600";"6,7738";"0,0390";"9,7525"
"37,3800";"6,7772";"0,0389";"9,7404"
"37,4000";"6,7807";"0,0389";"9,7350"
"37,4200";"6,7842";"0,0389";"9,7268"
"37,4400";"6,7875";"0,0388";"9,7142"
"37,4600";"6,7907";"0,0388";"9,7002"
"37,4800";"6,7941";"0,0387";"9,6896"
"37,5000";"6,7976";"0,0387";"9,6836"
"37,5200";"6,8010";"0,0387";"9,6734"
"37,5400";"6,8044";"0,0386";"9,6609"
"37,5600";"6,8079";"0,0386";"9,6525"
"37,5800";"6,8115";"0,0386";"9,6469"
"37,6000";"6,8151";"0,0385";"9,6413"
"37,6200";"6,8185";"0,0385";"9,6300"
"37,6400";"6,8220";"0,0385";"9,6178"
"37,6600";"6,8254";"0,0384";"9,6069"
"37,6800";"6,8288";"0,0384";"9,5980"
"37,7000";"6,8321";"0,0383";"9,5889"
"37,7200";"6,8356";"0,0383";"9,5821"
"37,7400";"6,8389";"0,0383";"9,5717"
"37,7600";"6,8422";"0,0382";"9,5586"
"37,7800";"6,8453";"0,0382";"9,5444"
"37,8000";"6,8485";"0,0381";"9,5338"
"37,8200";"6,8518";"0,0381";"9,5253"
"37,8400";"6,8551";"0,0381";"9,5164"
"37,8600";"6,8583";"0,0380";"9,5088"
"37,8800";"6,8615";"0,0380";"9,4964"
"37,9000";"6,8649";"0,0379";"9,4893"
"37,9200";"6,8683";"0,0379";"9,4846"
"37,9400";"6,8715";"0,0379";"9,4720"
"37,9600";"6,8747";"0,0378";"9,4582"
"37,9800";"6,8782";"0,0378";"9,4522"
"38,0000";"6,8817";"0,0378";"9,4479"
"38,0200";"6,8849";"0,0377";"9,4343"
"38,0400";"6,8883";"0,0377";"9,4204"
"38,0600";"6,8916";"0,0376";"9,4072"
"38,0800";"6,8950";"0,0376";"9,3937"
"38,1000";"6,8985";"0,0375";"9,3855"
"38,1200";"6,9016";"0,0375";"9,3752"
"38,1400";"6,9049";"0,0375";"9,3688"
"38,1600";"6,9083";"0,0374";"9,3612"
"38,1800";"6,9115";"0,0374";"9,3507"
"38,2000";"6,9146";"0,0373";"9,3405"
"38,2200";"6,9178";"0,0373";"9,3318"
"38,2400";"6,9214";"0,0373";"9,3281"
"38,2600";"6,9251";"0,0373";"9,3246"
"38,2800";"6,9284";"0,0372";"9,3126"
"38,3000";"6,9317";"0,0372";"9,2996"
"38,3200";"6,9350";"0,0371";"9,2889"
"38,3400";"6,9383";"0,0371";"9,2777"
"38,3600";"6,9415";"0,0371";"9,2687"
"38,3800";"6,9448";"0,0370";"9,2586"
"38,4000";"6,9481";"0,0370";"9,2449"
"38,4200";"6,9515";"0,0369";"9,2331"
"38,4400";"6,9549";"0,0369";"9,2223"
"38,4600";"6,9583";"0,0368";"9,2114"
"38,4800";"6,9617";"0,0368";"9,2019"
"38,5000";"6,9651";"0,0368";"9,1952"
"38,5200";"6,9685";"0,0367";"9,1835"
"38,5400";"6,9717";"0,0367";"9,1706"
"38,5600";"6,9750";"0,0366";"9,1643"
"38,5800";"6,9784";"0,0366";"9,1569"
"38,6000";"6,9818";"0,0366";"9,1479"
"38,6200";"6,9851";"0,0366";"9,1419"
"38,6400";"6,9886";"0,0365";"9,1381"
"38,6600";"6,9921";"0,0365";"9,1300"
"38,6800";"6,9955";"0,0365";"9,1194"
"38,7000";"6,9987";"0,0364";"9,1059"
"38,7200";"7,0020";"0,0364";"9,0979"
"38,7400";"7,0054";"0,0364";"9,0919"
"38,7600";"7,0088";"0,0363";"9,0833"
"38,7800";"7,0121";"0,0363";"9,0683"
"38,8000";"7,0153";"0,0362";"9,0575"
"38,8200";"7,0186";"0,0362";"9,0511"
"38,8400";"7,0220";"0,0362";"9,0434"
"38,8600";"7,0254";"0,0361";"9,0338"
"38,8800";"7,0286";"0,0361";"9,0235"
"38,9000";"7,0321";"0,0360";"9,0157"
"38,9200";"7,0354";"0,0360";"9,0035"
"38,9400";"7,0387";"0,0360";"8,9925"
"38,9600";"7,0420";"0,0359";"8,9847"
"38,9800";"7,0453";"0,0359";"8,9759"
"39,0000";"7,0485";"0,0358";"8,9649"
"39,0200";"7,0516";"0,0358";"8,9556"
"39,0400";"7,0547";"0,0358";"8,9481"
"39,0600";"7,0580";"0,0358";"8,9418"
"39,0800";"7,0614";"0,0357";"8,9359"
"39,1000";"7,0649";"0,0357";"8,9309"
"39,1200";"7,0682";"0,0357";"8,9221"
"39,1400";"7,0713";"0,0356";"8,9102"
"39,1600";"7,0744";"0,0356";"8,8988"
"39,1800";"7,0777";"0,0356";"8,8918"
"39,2000";"7,0810";"0,0355";"8,8856"
"39,2200";"7,0842";"0,0355";"8,8777"
"39,2400";"7,0873";"0,0355";"8,8691"
"39,2600";"7,0906";"0,0354";"8,8659"
"39,2800";"7,0939";"0,0354";"8,8574"
"39,3000";"7,0972";"0,0354";"8,8506"
"39,3200";"7,1005";"0,0354";"8,8439"
"39,3400";"7,1038";"0,0353";"8,8372"
"39,3600";"7,1071";"0,0353";"8,8279"
"39,3800";"7,1104";"0,0353";"8,8175"
"39,4000";"7,1136";"0,0352";"8,8070"
"39,4200";"7,1169";"0,0352";"8,8026"
"39,4400";"7,1202";"0,0352";"8,7935"
"39,4600";"7,1235";"0,0351";"8,7873"
"39,4800";"7,1268";"0,0351";"8,7809"
"39,5000";"7,1300";"0,0351";"8,7705"
"39,5200";"7,1331";"0,0350";"8,7597"
"39,5400";"7,1362";"0,0350";"8,7546"
"39,5600";"7,1395";"0,0350";"8,7509"
"39,5800";"7,1429";"0,0350";"8,7479"
"39,6000";"7,1462";"0,0350";"8,7417"
"39,6200";"7,1495";"0,0349";"8,7340"
"39,6400";"7,1527";"0,0349";"8,7233"
"39,6600";"7,1559";"0,0349";"8,7200"
"39,6800";"7,1593";"0,0348";"8,7149"
"39,7000";"7,1627";"0,0348";"8,7093"
"39,7200";"7,1660";"0,0348";"8,7004"
"39,7400";"7,1692";"0,0348";"8,6928"
"39,7600";"7,1725";"0,0347";"8,6844"
"39,7800";"7,1758";"0,0347";"8,6761"
"39,8000";"7,1790";"0,0347";"8,6684"
"39,8200";"7,1823";"0,0346";"8,6625"
"39,8400";"7,1857";"0,0346";"8,6557"
"39,8600";"7,1891";"0,0346";"8,6503"
"39,8800";"7,1925";"0,0345";"8,6397"
"39,9000";"7,1956";"0,0345";"8,6270"
"39,9200";"7,1987";"0,0344";"8,6138"
"39,9400";"7,2020";"0,0344";"8,6046"
"39,9600";"7,2053";"0,0344";"8,5976"
"39,9800";"7,2087";"0,0344";"8,5960"
"40,0000";"7,2123";"0,0344";"8,5975"
"40,0200";"7,2156";"0,0343";"8,5864"
"40,0400";"7,2188";"0,0343";"8,5748"
"40,0600";"7,2220";"0,0343";"8,5671"
"40,0800";"7,2253";"0,0342";"8,5577"
"40,1000";"7,2284";"0,0342";"8,5458"
"40,1200";"7,2315";"0,0341";"8,5371"
"40,1400";"7,2346";"0,0341";"8,5286"
"40,1600";"7,2380";"0,0341";"8,5218"
"40,1800";"7,2413";"0,0340";"8,5141"
"40,2000";"7,2446";"0,0340";"8,5047"
"40,2200";"7,2478";"0,0340";"8,4987"
"40,2400";"7,2510";"0,0340";"8,4939"
"40,2600";"7,2543";"0,0339";"8,4883"
"40,2800";"7,2576";"0,0339";"8,4838"
"40,3000";"7,2607";"0,0339";"8,4769"
"40,3200";"7,2640";"0,0339";"8,4678"
"40,3400";"7,2673";"0,0338";"8,4634"
"40,3600";"7,2707";"0,0338";"8,4610"
"40,3800";"7,2740";"0,0338";"8,4520"
"40,4000";"7,2772";"0,0338";"8,4435"
"40,4200";"7,2804";"0,0337";"8,4366"
"40,4400";"7,2836";"0,0337";"8,4296"
"40,4600";"7,2869";"0,0337";"8,4237"
"40,4800";"7,2901";"0,0337";"8,4197"
"40,5000";"7,2934";"0,0336";"8,4133"
"40,5200";"7,2968";"0,0336";"8,4089"
"40,5400";"7,3002";"0,0336";"8,4036"
"40,5600";"7,3035";"0,0336";"8,3959"
"40,5800";"7,3068";"0,0335";"8,3902"
"40,6000";"7,3102";"0,0335";"8,3907"
"40,6200";"7,3136";"0,0335";"8,3876"
"40,6400";"7,3169";"0,0335";"8,3818"
"40,6600";"7,3201";"0,0335";"8,3750"
"40,6800";"7,3235";"0,0335";"8,3703"
"40,7000";"7,3268";"0,0334";"8,3650"
"40,7200";"7,3301";"0,0334";"8,3594"
"40,7400";"7,3333";"0,0334";"8,3527"
"40,7600";"7,3366";"0,0334";"8,3507"
"40,7800";"7,3400";"0,0334";"8,3471"
"40,8000";"7,3434";"0,0333";"8,3398"
"40,8200";"7,3468";"0,0333";"8,3350"
"40,8400";"7,3503";"0,0333";"8,3335"
"40,8600";"7,3538";"0,0333";"8,3311"
"40,8800";"7,3571";"0,0333";"8,3220"
"40,9000";"7,3603";"0,0332";"8,3135"
"40,9200";"7,3635";"0,0332";"8,3058"
"40,9400";"7,3668";"0,0332";"8,3001"
"40,9600";"7,3701";"0,0332";"8,2952"
"40,9800";"7,3734";"0,0331";"8,2904"
"41,0000";"7,3768";"0,0331";"8,2886"
"41,0200";"7,3804";"0,0331";"8,2865"
"41,0400";"7,3838";"0,0331";"8,2818"
"41,0600";"7,3871";"0,0331";"8,2721"
"41,0800";"7,3904";"0,0330";"8,2629"
"41,1000";"7,3938";"0,0330";"8,2597"
"41,1200";"7,3971";"0,0330";"8,2563"
"41,1400";"7,4004";"0,0330";"8,2511"
"41,1600";"7,4036";"0,0330";"8,2447"
"41,1800";"7,4069";"0,0329";"8,2382"
"41,2000";"7,4102";"0,0329";"8,2361"
"41,2200";"7,4135";"0,0329";"8,2301"
"41,2400";"7,4168";"0,0329";"8,2237"
"41,2600";"7,4202";"0,0329";"8,2215"
"41,2800";"7,4236";"0,0329";"8,2188"
"41,3000";"7,4269";"0,0328";"8,2105"
"41,3200";"7,4302";"0,0328";"8,2037"
"41,3400";"7,4336";"0,0328";"8,1996"
"41,3600";"7,4370";"0,0328";"8,1948"
"41,3800";"7,4404";"0,0328";"8,1915"
"41,4000";"7,4437";"0,0327";"8,1869"
"41,4200";"7,4471";"0,0327";"8,1785"
"41,4400";"7,4504";"0,0327";"8,1700"
"41,4600";"7,4536";"0,0327";"8,1661"
"41,4800";"7,4569";"0,0326";"8,1606"
"41,5000";"7,4602";"0,0326";"8,1609"
"41,5200";"7,4635";"0,0326";"8,1567"
"41,5400";"7,4669";"0,0326";"8,1530"
"41,5600";"7,4704";"0,0326";"8,1480"
"41,5800";"7,4737";"0,0326";"8,1436"
"41,6000";"7,4773";"0,0326";"8,1449"
"41,6200";"7,4807";"0,0325";"8,1383"
"41,6400";"7,4839";"0,0325";"8,1257"
"41,6600";"7,4872";"0,0325";"8,1216"
"41,6800";"7,4906";"0,0325";"8,1164"
"41,7000";"7,4938";"0,0324";"8,1103"
"41,7200";"7,4971";"0,0324";"8,1075"
"41,7400";"7,5005";"0,0324";"8,1039"
"41,7600";"7,5039";"0,0324";"8,0961"
"41,7800";"7,5073";"0,0324";"8,0930"
"41,8000";"7,5108";"0,0323";"8,0899"
"41,8200";"7,5141";"0,0323";"8,0835"
"41,8400";"7,5175";"0,0323";"8,0785"
"41,8600";"7,5209";"0,0323";"8,0765"
"41,8800";"7,5241";"0,0323";"8,0683"
"41,9000";"7,5272";"0,0322";"8,0636"
"41,9200";"7,5305";"0,0322";"8,0577"
"41,9400";"7,5339";"0,0322";"8,0526"
"41,9600";"7,5374";"0,0322";"8,0458"
"41,9800";"7,5407";"0,0321";"8,0392"
"42,0000";"7,5439";"0,0321";"8,0322"
"42,0200";"7,5473";"0,0321";"8,0270"
"42,0400";"7,5507";"0,0321";"8,0226"
"42,0600";"7,5541";"0,0320";"8,0135"
"42,0800";"7,5575";"0,0320";"8,0098"
"42,1000";"7,5609";"0,0320";"8,0055"
"42,1200";"7,5643";"0,0320";"7,9994"
"42,1400";"7,5675";"0,0320";"7,9916"
"42,1600";"7,5707";"0,0319";"7,9869"
"42,1800";"7,5740";"0,0319";"7,9837"
"42,2000";"7,5773";"0,0319";"7,9788"
"42,2200";"7,5806";"0,0319";"7,9737"
"42,2400";"7,5838";"0,0319";"7,9663"
"42,2600";"7,5873";"0,0319";"7,9660"
"42,2800";"7,5907";"0,0318";"7,9589"
"42,3000";"7,5940";"0,0318";"7,9509"
"42,3200";"7,5973";"0,0318";"7,9454"
"42,3400";"7,6006";"0,0317";"7,9387"
"42,3600";"7,6038";"0,0317";"7,9335"
"42,3800";"7,6071";"0,0317";"7,9324"
"42,4000";"7,6105";"0,0317";"7,9295"
"42,4200";"7,6137";"0,0317";"7,9224"
"42,4400";"7,6169";"0,0316";"7,9148"
"42,4600";"7,6202";"0,0316";"7,9114"
"42,4800";"7,6234";"0,0316";"7,9071"
"42,5000";"7,6267";"0,0316";"7,9021"
"42,5200";"7,6301";"0,0316";"7,8995"
"42,5400";"7,6335";"0,0316";"7,8973"
"42,5600";"7,6369";"0,0316";"7,8917"
"42,5800";"7,6401";"0,0315";"7,8839"
"42,6000";"7,6434";"0,0315";"7,8807"
"42,6200";"7,6467";"0,0315";"7,8743"
"42,6400";"7,6499";"0,0315";"7,8683"
"42,6600";"7,6532";"0,0314";"7,8649"
"42,6800";"7,6565";"0,0314";"7,8641"
"42,7000";"7,6598";"0,0314";"7,8570"
"42,7200";"7,6630";"0,0314";"7,8526"
"42,7400";"7,6664";"0,0314";"7,8496"
"42,7600";"7,6697";"0,0314";"7,8450"
"42,7800";"7,6731";"0,0313";"7,8390"
"42,8000";"7,6764";"0,0313";"7,8314"
"42,8200";"7,6797";"0,0313";"7,8278"
"42,8400";"7,6830";"0,0313";"7,8284"
"42,8600";"7,6864";"0,0313";"7,8249"
"42,8800";"7,6897";"0,0313";"7,8189"
"42,9000";"7,6930";"0,0312";"7,8132"
"42,9200";"7,6963";"0,0312";"7,8087"
"42,9400";"7,6996";"0,0312";"7,8040"
"42,9600";"7,7031";"0,0312";"7,8024"
"42,9800";"7,7065";"0,0312";"7,7971"
"43,0000";"7,7098";"0,0311";"7,7897"
"43,0200";"7,7131";"0,0311";"7,7842"
"43,0400";"7,7164";"0,0311";"7,7788"
"43,0600";"7,7196";"0,0311";"7,7730"
"43,0800";"7,7229";"0,0311";"7,7667"
"43,1000";"7,7263";"0,0311";"7,7665"
"43,1200";"7,7298";"0,0310";"7,7653"
"43,1400";"7,7331";"0,0310";"7,7571"
"43,1600";"7,7364";"0,0310";"7,7516"
"43,1800";"7,7397";"0,0310";"7,7485"
"43,2000";"7,7431";"0,0310";"7,7468"
"43,2200";"7,7464";"0,0309";"7,7402"
"43,2400";"7,7496";"0,0309";"7,7342"
"43,2600";"7,7529";"0,0309";"7,7331"
"43,2800";"7,7563";"0,0309";"7,7346"
"43,3000";"7,7597";"0,0309";"7,7322"
"43,3200";"7,7629";"0,0309";"7,7243"
"43,3400";"7,7661";"0,0309";"7,7176"
"43,3600";"7,7693";"0,0308";"7,7120"
"43,3800";"7,7726";"0,0308";"7,7063"
"43,4000";"7,7759";"0,0308";"7,7014"
"43,4200";"7,7793";"0,0308";"7,6984"
"43,4400";"7,7826";"0,0308";"7,6926"
"43,4600";"7,7859";"0,0307";"7,6826"
"43,4800";"7,7891";"0,0307";"7,6731"
"43,5000";"7,7923";"0,0307";"7,6702"
"43,5200";"7,7957";"0,0307";"7,6698"
"43,5400";"7,7992";"0,0307";"7,6674"
"43,5600";"7,8025";"0,0306";"7,6607"
"43,5800";"7,8057";"0,0306";"7,6522"
"43,6000";"7,8089";"0,0306";"7,6474"
"43,6200";"7,8122";"0,0306";"7,6425"
"43,6400";"7,8155";"0,0305";"7,6390"
"43,6600";"7,8189";"0,0305";"7,6356"
"43,6800";"7,8223";"0,0305";"7,6345"
"43,7000";"7,8257";"0,0305";"7,6316"
"43,7200";"7,8291";"0,0305";"7,6250"
"43,7400";"7,8324";"0,0305";"7,6170"
"43,7600";"7,8357";"0,0304";"7,6133"
"43,7800";"7,8390";"0,0304";"7,6090"
"43,8000";"7,8422";"0,0304";"7,6020"
"43,8200";"7,8455";"0,0304";"7,5951"
"43,8400";"7,8488";"0,0304";"7,5907"
"43,8600";"7,8522";"0,0303";"7,5878"
"43,8800";"7,8554";"0,0303";"7,5805"
"43,9000";"7,8587";"0,0303";"7,5783"
"43,9200";"7,8622";"0,0303";"7,5762"
"43,9400";"7,8656";"0,0303";"7,5707"
"43,9600";"7,8690";"0,0303";"7,5660"
"43,9800";"7,8723";"0,0302";"7,5577"
"44,0000";"7,8755";"0,0302";"7,5499"
"44,0200";"7,8788";"0,0302";"7,5453"
"44,0400";"7,8821";"0,0302";"7,5432"
"44,0600";"7,8856";"0,0302";"7,5432"
"44,0800";"7,8891";"0,0301";"7,5386"
"44,1000";"7,8923";"0,0301";"7,5275"
"44,1200";"7,8955";"0,0301";"7,5201"
"44,1400";"7,8986";"0,0301";"7,5162"
"44,1600";"7,9020";"0,0300";"7,5147"
"44,1800";"7,9054";"0,0300";"7,5077"
"44,2000";"7,9087";"0,0300";"7,5012"
"44,2200";"7,9121";"0,0300";"7,4981"
"44,2400";"7,9155";"0,0299";"7,4903"
"44,2600";"7,9189";"0,0299";"7,4846"
"44,2800";"7,9223";"0,0299";"7,4807"
"44,3000";"7,9257";"0,0299";"7,4742"
"44,3200";"7,9288";"0,0298";"7,4629"
"44,3400";"7,9321";"0,0298";"7,4574"
"44,3600";"7,9355";"0,0298";"7,4540"
"44,3800";"7,9389";"0,0298";"7,4489"
"44,4000";"7,9422";"0,0297";"7,4394"
"44,4200";"7,9455";"0,0297";"7,4334"
"44,4400";"7,9489";"0,0297";"7,4274"
"44,4600";"7,9523";"0,0297";"7,4251"
"44,4800";"7,9559";"0,0297";"7,4224"
"44,5000";"7,9592";"0,0297";"7,4160"
"44,5200";"7,9626";"0,0296";"7,4101"
"44,5400";"7,9661";"0,0296";"7,4042"
"44,5600";"7,9694";"0,0296";"7,3979"
"44,5800";"7,9727";"0,0295";"7,3905"
"44,6000";"7,9760";"0,0295";"7,3825"
"44,6200";"7,9794";"0,0295";"7,3767"
