Tempo; Deslocamento; Força; Tensão à flexão
"11,1000";"1,0425";"0,0202";"6,1460"
"11,1200";"1,0427";"0,0202";"6,1544"
"11,1400";"1,0430";"0,0202";"6,1620"
"11,1600";"1,0433";"0,0203";"6,1739"
"11,1800";"1,0436";"0,0203";"6,1916"
"11,2000";"1,0439";"0,0203";"6,2024"
"11,2200";"1,0443";"0,0204";"6,2129"
"11,2400";"1,0446";"0,0204";"6,2259"
"11,2600";"1,0449";"0,0205";"6,2373"
"11,2800";"1,0452";"0,0205";"6,2500"
"11,3000";"1,0455";"0,0205";"6,2628"
"11,3200";"1,0458";"0,0206";"6,2742"
"11,3400";"1,0461";"0,0206";"6,2849"
"11,3600";"1,0464";"0,0207";"6,2991"
"11,3800";"1,0467";"0,0207";"6,3128"
"11,4000";"1,0470";"0,0207";"6,3256"
"11,4200";"1,0473";"0,0208";"6,3382"
"11,4400";"1,0476";"0,0208";"6,3455"
"11,4600";"1,0480";"0,0209";"6,3585"
"11,4800";"1,0483";"0,0209";"6,3701"
"11,5000";"1,0486";"0,0209";"6,3818"
"11,5200";"1,0489";"0,0210";"6,3952"
"11,5400";"1,0492";"0,0210";"6,4051"
"11,5600";"1,0495";"0,0211";"6,4181"
"11,5800";"1,0498";"0,0211";"6,4370"
"11,6000";"1,0502";"0,0212";"6,4486"
"11,6200";"1,0505";"0,0212";"6,4599"
"11,6400";"1,0508";"0,0212";"6,4708"
"11,6600";"1,0512";"0,0213";"6,4842"
"11,6800";"1,0516";"0,0213";"6,4992"
"11,7000";"1,0519";"0,0214";"6,5151"
"11,7200";"1,0522";"0,0214";"6,5275"
"11,7400";"1,0524";"0,0214";"6,5352"
"11,7600";"1,0527";"0,0215";"6,5444"
"11,7800";"1,0530";"0,0215";"6,5565"
"11,8000";"1,0533";"0,0215";"6,5679"
"11,8200";"1,0536";"0,0216";"6,5769"
"11,8400";"1,0540";"0,0216";"6,5927"
"11,8600";"1,0543";"0,0217";"6,6081"
"11,8800";"1,0547";"0,0217";"6,6209"
"11,9000";"1,0550";"0,0218";"6,6361"
"11,9200";"1,0553";"0,0218";"6,6477"
"11,9400";"1,0556";"0,0218";"6,6587"
"11,9600";"1,0559";"0,0219";"6,6682"
"11,9800";"1,0562";"0,0219";"6,6780"
"12,0000";"1,0565";"0,0219";"6,6921"
"12,0200";"1,0568";"0,0220";"6,7017"
"12,0400";"1,0571";"0,0220";"6,7143"
"12,0600";"1,0574";"0,0221";"6,7297"
"12,0800";"1,0578";"0,0221";"6,7387"
"12,1000";"1,0581";"0,0221";"6,7489"
"12,1200";"1,0584";"0,0222";"6,7645"
"12,1400";"1,0587";"0,0222";"6,7764"
"12,1600";"1,0590";"0,0223";"6,7862"
"12,1800";"1,0594";"0,0223";"6,7976"
"12,2000";"1,0597";"0,0223";"6,8128"
"12,2200";"1,0600";"0,0224";"6,8268"
"12,2400";"1,0603";"0,0224";"6,8396"
"12,2600";"1,0606";"0,0225";"6,8534"
"12,2800";"1,0609";"0,0225";"6,8689"
"12,3000";"1,0612";"0,0226";"6,8809"
"12,3200";"1,0615";"0,0226";"6,8914"
"12,3400";"1,0619";"0,0226";"6,9023"
"12,3600";"1,0622";"0,0227";"6,9158"
"12,3800";"1,0625";"0,0227";"6,9294"
"12,4000";"1,0629";"0,0228";"6,9422"
"12,4200";"1,0632";"0,0228";"6,9510"
"12,4400";"1,0635";"0,0228";"6,9627"
"12,4600";"1,0638";"0,0229";"6,9749"
"12,4800";"1,0640";"0,0229";"6,9852"
"12,5000";"1,0643";"0,0229";"6,9952"
"12,5200";"1,0646";"0,0230";"7,0085"
"12,5400";"1,0649";"0,0230";"7,0216"
"12,5600";"1,0652";"0,0231";"7,0326"
"12,5800";"1,0655";"0,0231";"7,0445"
"12,6000";"1,0659";"0,0232";"7,0602"
"12,6200";"1,0662";"0,0232";"7,0714"
"12,6400";"1,0664";"0,0232";"7,0792"
"12,6600";"1,0667";"0,0233";"7,0927"
"12,6800";"1,0671";"0,0233";"7,1055"
"12,7000";"1,0675";"0,0234";"7,1250"
"12,7200";"1,0679";"0,0234";"7,1448"
"12,7400";"1,0682";"0,0235";"7,1553"
"12,7600";"1,0685";"0,0235";"7,1642"
"12,7800";"1,0688";"0,0235";"7,1742"
"12,8000";"1,0691";"0,0236";"7,1852"
"12,8200";"1,0694";"0,0236";"7,1955"
"12,8400";"1,0697";"0,0236";"7,2054"
"12,8600";"1,0700";"0,0237";"7,2183"
"12,8800";"1,0704";"0,0237";"7,2339"
"12,9000";"1,0707";"0,0238";"7,2479"
"12,9200";"1,0710";"0,0238";"7,2599"
"12,9400";"1,0713";"0,0239";"7,2720"
"12,9600";"1,0716";"0,0239";"7,2826"
"12,9800";"1,0719";"0,0239";"7,2901"
"13,0000";"1,0722";"0,0240";"7,3024"
"13,0200";"1,0725";"0,0240";"7,3188"
"13,0400";"1,0728";"0,0240";"7,3320"
"13,0600";"1,0732";"0,0241";"7,3469"
"13,0800";"1,0735";"0,0241";"7,3617"
"13,1000";"1,0739";"0,0242";"7,3762"
"13,1200";"1,0743";"0,0242";"7,3891"
"13,1400";"1,0746";"0,0243";"7,3994"
"13,1600";"1,0749";"0,0243";"7,4113"
"13,1800";"1,0751";"0,0243";"7,4204"
"13,2000";"1,0754";"0,0244";"7,4313"
"13,2200";"1,0757";"0,0244";"7,4385"
"13,2400";"1,0759";"0,0244";"7,4500"
"13,2600";"1,0762";"0,0245";"7,4618"
"13,2800";"1,0765";"0,0245";"7,4734"
"13,3000";"1,0768";"0,0245";"7,4835"
"13,3200";"1,0772";"0,0246";"7,4967"
"13,3400";"1,0775";"0,0246";"7,5128"
"13,3600";"1,0779";"0,0247";"7,5252"
"13,3800";"1,0782";"0,0247";"7,5435"
"13,4000";"1,0786";"0,0248";"7,5593"
"13,4200";"1,0789";"0,0248";"7,5667"
"13,4400";"1,0791";"0,0248";"7,5701"
"13,4600";"1,0794";"0,0249";"7,5840"
"13,4800";"1,0797";"0,0249";"7,5954"
"13,5000";"1,0800";"0,0249";"7,6046"
"13,5200";"1,0803";"0,0250";"7,6180"
"13,5400";"1,0806";"0,0250";"7,6326"
"13,5600";"1,0809";"0,0251";"7,6440"
"13,5800";"1,0812";"0,0251";"7,6517"
"13,6000";"1,0814";"0,0251";"7,6636"
"13,6200";"1,0817";"0,0252";"7,6721"
"13,6400";"1,0821";"0,0252";"7,6867"
"13,6600";"1,0824";"0,0253";"7,7017"
"13,6800";"1,0828";"0,0253";"7,7195"
"13,7000";"1,0831";"0,0254";"7,7288"
"13,7200";"1,0833";"0,0254";"7,7345"
"13,7400";"1,0836";"0,0254";"7,7483"
"13,7600";"1,0840";"0,0255";"7,7604"
"13,7800";"1,0843";"0,0255";"7,7702"
"13,8000";"1,0846";"0,0255";"7,7812"
"13,8200";"1,0849";"0,0256";"7,7959"
"13,8400";"1,0852";"0,0256";"7,8084"
"13,8600";"1,0855";"0,0257";"7,8228"
"13,8800";"1,0858";"0,0257";"7,8289"
"13,9000";"1,0860";"0,0257";"7,8398"
"13,9200";"1,0863";"0,0258";"7,8529"
"13,9400";"1,0866";"0,0258";"7,8612"
"13,9600";"1,0869";"0,0258";"7,8695"
"13,9800";"1,0872";"0,0258";"7,8779"
"14,0000";"1,0874";"0,0259";"7,8909"
"14,0200";"1,0878";"0,0259";"7,9053"
"14,0400";"1,0881";"0,0260";"7,9169"
"14,0600";"1,0884";"0,0260";"7,9298"
"14,0800";"1,0887";"0,0260";"7,9417"
"14,1000";"1,0890";"0,0261";"7,9534"
"14,1200";"1,0893";"0,0261";"7,9640"
"14,1400";"1,0896";"0,0262";"7,9764"
"14,1600";"1,0899";"0,0262";"7,9886"
"14,1800";"1,0902";"0,0262";"7,9977"
"14,2000";"1,0905";"0,0263";"8,0049"
"14,2200";"1,0908";"0,0263";"8,0188"
"14,2400";"1,0911";"0,0263";"8,0331"
"14,2600";"1,0915";"0,0264";"8,0486"
"14,2800";"1,0918";"0,0265";"8,0641"
"14,3000";"1,0921";"0,0265";"8,0747"
"14,3200";"1,0924";"0,0265";"8,0874"
"14,3400";"1,0927";"0,0266";"8,1005"
"14,3600";"1,0929";"0,0266";"8,1063"
"14,3800";"1,0932";"0,0266";"8,1141"
"14,4000";"1,0935";"0,0266";"8,1248"
"14,4200";"1,0938";"0,0267";"8,1388"
"14,4400";"1,0941";"0,0267";"8,1540"
"14,4600";"1,0945";"0,0268";"8,1633"
"14,4800";"1,0948";"0,0268";"8,1761"
"14,5000";"1,0951";"0,0269";"8,1910"
"14,5200";"1,0954";"0,0269";"8,2063"
"14,5400";"1,0958";"0,0270";"8,2183"
"14,5600";"1,0961";"0,0270";"8,2319"
"14,5800";"1,0964";"0,0270";"8,2453"
"14,6000";"1,0967";"0,0271";"8,2563"
"14,6200";"1,0970";"0,0271";"8,2642"
"14,6400";"1,0973";"0,0271";"8,2739"
"14,6600";"1,0976";"0,0272";"8,2920"
"14,6800";"1,0980";"0,0272";"8,3047"
"14,7000";"1,0983";"0,0273";"8,3157"
"14,7200";"1,0986";"0,0273";"8,3289"
"14,7400";"1,0989";"0,0274";"8,3436"
"14,7600";"1,0992";"0,0274";"8,3530"
"14,7800";"1,0995";"0,0274";"8,3643"
"14,8000";"1,0998";"0,0275";"8,3778"
"14,8200";"1,1001";"0,0275";"8,3880"
"14,8400";"1,1004";"0,0276";"8,4037"
"14,8600";"1,1008";"0,0276";"8,4154"
"14,8800";"1,1011";"0,0276";"8,4276"
"14,9000";"1,1014";"0,0277";"8,4393"
"14,9200";"1,1017";"0,0277";"8,4519"
"14,9400";"1,1021";"0,0278";"8,4632"
"14,9600";"1,1024";"0,0278";"8,4780"
"14,9800";"1,1027";"0,0278";"8,4894"
"15,0000";"1,1030";"0,0279";"8,5039"
"15,0200";"1,1034";"0,0279";"8,5192"
"15,0400";"1,1037";"0,0280";"8,5301"
"15,0600";"1,1040";"0,0280";"8,5378"
"15,0800";"1,1043";"0,0280";"8,5479"
"15,1000";"1,1046";"0,0281";"8,5647"
"15,1200";"1,1049";"0,0281";"8,5755"
"15,1400";"1,1052";"0,0282";"8,5889"
"15,1600";"1,1056";"0,0282";"8,6038"
"15,1800";"1,1059";"0,0283";"8,6208"
"15,2000";"1,1063";"0,0283";"8,6344"
"15,2200";"1,1065";"0,0283";"8,6398"
"15,2400";"1,1069";"0,0284";"8,6526"
"15,2600";"1,1072";"0,0284";"8,6634"
"15,2800";"1,1075";"0,0284";"8,6737"
"15,3000";"1,1078";"0,0285";"8,6847"
"15,3200";"1,1080";"0,0285";"8,6957"
"15,3400";"1,1084";"0,0286";"8,7091"
"15,3600";"1,1087";"0,0286";"8,7235"
"15,3800";"1,1090";"0,0287";"8,7369"
"15,4000";"1,1093";"0,0287";"8,7525"
"15,4200";"1,1097";"0,0287";"8,7647"
"15,4400";"1,1100";"0,0288";"8,7751"
"15,4600";"1,1103";"0,0288";"8,7871"
"15,4800";"1,1107";"0,0289";"8,7983"
"15,5000";"1,1110";"0,0289";"8,8118"
"15,5200";"1,1114";"0,0290";"8,8299"
"15,5400";"1,1117";"0,0290";"8,8442"
"15,5600";"1,1120";"0,0290";"8,8520"
"15,5800";"1,1123";"0,0291";"8,8608"
"15,6000";"1,1126";"0,0291";"8,8713"
"15,6200";"1,1129";"0,0292";"8,8885"
"15,6400";"1,1133";"0,0292";"8,9048"
"15,6600";"1,1136";"0,0292";"8,9143"
"15,6800";"1,1139";"0,0293";"8,9250"
"15,7000";"1,1142";"0,0293";"8,9384"
"15,7200";"1,1145";"0,0294";"8,9491"
"15,7400";"1,1148";"0,0294";"8,9613"
"15,7600";"1,1151";"0,0294";"8,9735"
"15,7800";"1,1154";"0,0295";"8,9849"
"15,8000";"1,1157";"0,0295";"8,9980"
"15,8200";"1,1160";"0,0295";"9,0073"
"15,8400";"1,1163";"0,0296";"9,0217"
"15,8600";"1,1167";"0,0296";"9,0364"
"15,8800";"1,1171";"0,0297";"9,0517"
"15,9000";"1,1174";"0,0297";"9,0635"
"15,9200";"1,1177";"0,0298";"9,0778"
"15,9400";"1,1181";"0,0298";"9,0905"
"15,9600";"1,1184";"0,0299";"9,1030"
"15,9800";"1,1187";"0,0299";"9,1132"
"16,0000";"1,1190";"0,0299";"9,1232"
"16,0200";"1,1193";"0,0300";"9,1413"
"16,0400";"1,1197";"0,0300";"9,1554"
"16,0600";"1,1200";"0,0301";"9,1686"
"16,0800";"1,1203";"0,0301";"9,1771"
"16,1000";"1,1206";"0,0301";"9,1906"
"16,1200";"1,1209";"0,0302";"9,2032"
"16,1400";"1,1213";"0,0302";"9,2157"
"16,1600";"1,1216";"0,0303";"9,2306"
"16,1800";"1,1220";"0,0303";"9,2472"
"16,2000";"1,1224";"0,0304";"9,2624"
"16,2200";"1,1227";"0,0304";"9,2715"
"16,2400";"1,1229";"0,0304";"9,2827"
"16,2600";"1,1232";"0,0305";"9,2932"
"16,2800";"1,1236";"0,0305";"9,3067"
"16,3000";"1,1239";"0,0306";"9,3207"
"16,3200";"1,1242";"0,0306";"9,3358"
"16,3400";"1,1246";"0,0307";"9,3504"
"16,3600";"1,1249";"0,0307";"9,3607"
"16,3800";"1,1253";"0,0307";"9,3705"
"16,4000";"1,1256";"0,0308";"9,3842"
"16,4200";"1,1259";"0,0308";"9,3947"
"16,4400";"1,1262";"0,0308";"9,4041"
"16,4600";"1,1265";"0,0309";"9,4161"
"16,4800";"1,1268";"0,0309";"9,4310"
"16,5000";"1,1271";"0,0310";"9,4446"
"16,5200";"1,1275";"0,0310";"9,4613"
"16,5400";"1,1278";"0,0311";"9,4746"
"16,5600";"1,1282";"0,0311";"9,4821"
"16,5800";"1,1285";"0,0311";"9,4945"
"16,6000";"1,1288";"0,0312";"9,5100"
"16,6200";"1,1291";"0,0312";"9,5247"
"16,6400";"1,1294";"0,0313";"9,5371"
"16,6600";"1,1298";"0,0313";"9,5502"
"16,6800";"1,1301";"0,0313";"9,5579"
"16,7000";"1,1303";"0,0314";"9,5689"
"16,7200";"1,1306";"0,0314";"9,5806"
"16,7400";"1,1310";"0,0314";"9,5881"
"16,7600";"1,1313";"0,0315";"9,5984"
"16,7800";"1,1316";"0,0315";"9,6137"
"16,8000";"1,1319";"0,0316";"9,6292"
"16,8200";"1,1322";"0,0316";"9,6445"
"16,8400";"1,1326";"0,0317";"9,6595"
"16,8600";"1,1330";"0,0317";"9,6740"
"16,8800";"1,1333";"0,0318";"9,6834"
"16,9000";"1,1336";"0,0318";"9,6953"
"16,9200";"1,1339";"0,0318";"9,7073"
"16,9400";"1,1342";"0,0319";"9,7180"
"16,9600";"1,1345";"0,0319";"9,7302"
"16,9800";"1,1348";"0,0320";"9,7436"
"17,0000";"1,1352";"0,0320";"9,7584"
"17,0200";"1,1355";"0,0321";"9,7732"
"17,0400";"1,1358";"0,0321";"9,7850"
"17,0600";"1,1362";"0,0321";"9,7949"
"17,0800";"1,1365";"0,0322";"9,8037"
"17,1000";"1,1368";"0,0322";"9,8131"
"17,1200";"1,1371";"0,0322";"9,8282"
"17,1400";"1,1374";"0,0323";"9,8417"
"17,1600";"1,1377";"0,0323";"9,8513"
"17,1800";"1,1380";"0,0323";"9,8617"
"17,2000";"1,1383";"0,0324";"9,8756"
"17,2200";"1,1386";"0,0324";"9,8866"
"17,2400";"1,1389";"0,0325";"9,8969"
"17,2600";"1,1392";"0,0325";"9,9075"
"17,2800";"1,1395";"0,0325";"9,9216"
"17,3000";"1,1398";"0,0326";"9,9347"
"17,3200";"1,1402";"0,0326";"9,9443"
"17,3400";"1,1405";"0,0327";"9,9607"
"17,3600";"1,1408";"0,0327";"9,9771"
"17,3800";"1,1411";"0,0328";"9,9883"
"17,4000";"1,1415";"0,0328";"10,0015"
"17,4200";"1,1418";"0,0329";"10,0187"
"17,4400";"1,1422";"0,0329";"10,0304"
"17,4600";"1,1424";"0,0329";"10,0420"
"17,4800";"1,1427";"0,0330";"10,0524"
"17,5000";"1,1430";"0,0330";"10,0626"
"17,5200";"1,1434";"0,0330";"10,0744"
"17,5400";"1,1437";"0,0331";"10,0862"
"17,5600";"1,1439";"0,0331";"10,0941"
"17,5800";"1,1442";"0,0331";"10,1066"
"17,6000";"1,1445";"0,0332";"10,1188"
"17,6200";"1,1449";"0,0332";"10,1302"
"17,6400";"1,1452";"0,0333";"10,1471"
"17,6600";"1,1455";"0,0333";"10,1595"
"17,6800";"1,1458";"0,0334";"10,1694"
"17,7000";"1,1462";"0,0334";"10,1842"
"17,7200";"1,1465";"0,0334";"10,1944"
"17,7400";"1,1469";"0,0335";"10,2076"
"17,7600";"1,1472";"0,0335";"10,2240"
"17,7800";"1,1475";"0,0336";"10,2388"
"17,8000";"1,1478";"0,0336";"10,2465"
"17,8200";"1,1481";"0,0336";"10,2572"
"17,8400";"1,1484";"0,0337";"10,2648"
"17,8600";"1,1487";"0,0337";"10,2793"
"17,8800";"1,1490";"0,0338";"10,2958"
"17,9000";"1,1493";"0,0338";"10,3094"
"17,9200";"1,1496";"0,0338";"10,3187"
"17,9400";"1,1499";"0,0339";"10,3269"
"17,9600";"1,1502";"0,0339";"10,3413"
"17,9800";"1,1505";"0,0339";"10,3493"
"18,0000";"1,1508";"0,0340";"10,3579"
"18,0200";"1,1511";"0,0340";"10,3727"
"18,0400";"1,1514";"0,0341";"10,3873"
"18,0600";"1,1518";"0,0341";"10,4023"
"18,0800";"1,1521";"0,0342";"10,4172"
"18,1000";"1,1524";"0,0342";"10,4246"
"18,1200";"1,1527";"0,0342";"10,4354"
"18,1400";"1,1530";"0,0343";"10,4458"
"18,1600";"1,1533";"0,0343";"10,4584"
"18,1800";"1,1536";"0,0343";"10,4692"
"18,2000";"1,1539";"0,0344";"10,4814"
"18,2200";"1,1542";"0,0344";"10,4927"
"18,2400";"1,1546";"0,0345";"10,5073"
"18,2600";"1,1549";"0,0345";"10,5248"
"18,2800";"1,1553";"0,0346";"10,5346"
"18,3000";"1,1556";"0,0346";"10,5464"
"18,3200";"1,1559";"0,0346";"10,5565"
"18,3400";"1,1563";"0,0347";"10,5719"
"18,3600";"1,1566";"0,0347";"10,5886"
"18,3800";"1,1569";"0,0348";"10,6012"
"18,4000";"1,1572";"0,0348";"10,6116"
"18,4200";"1,1575";"0,0348";"10,6214"
"18,4400";"1,1578";"0,0349";"10,6345"
"18,4600";"1,1581";"0,0349";"10,6473"
"18,4800";"1,1584";"0,0350";"10,6644"
"18,5000";"1,1588";"0,0350";"10,6742"
"18,5200";"1,1591";"0,0350";"10,6830"
"18,5400";"1,1594";"0,0351";"10,6972"
"18,5600";"1,1597";"0,0351";"10,7106"
"18,5800";"1,1600";"0,0352";"10,7201"
"18,6000";"1,1603";"0,0352";"10,7317"
"18,6200";"1,1606";"0,0352";"10,7466"
"18,6400";"1,1610";"0,0353";"10,7564"
"18,6600";"1,1613";"0,0353";"10,7676"
"18,6800";"1,1616";"0,0354";"10,7789"
"18,7000";"1,1619";"0,0354";"10,7959"
"18,7200";"1,1622";"0,0355";"10,8100"
"18,7400";"1,1626";"0,0355";"10,8216"
"18,7600";"1,1629";"0,0355";"10,8338"
"18,7800";"1,1633";"0,0356";"10,8523"
"18,8000";"1,1636";"0,0356";"10,8649"
"18,8200";"1,1639";"0,0357";"10,8773"
"18,8400";"1,1642";"0,0357";"10,8873"
"18,8600";"1,1645";"0,0358";"10,9014"
"18,8800";"1,1649";"0,0358";"10,9134"
"18,9000";"1,1652";"0,0358";"10,9255"
"18,9200";"1,1656";"0,0359";"10,9379"
"18,9400";"1,1659";"0,0359";"10,9496"
"18,9600";"1,1662";"0,0360";"10,9663"
"18,9800";"1,1666";"0,0360";"10,9796"
"19,0000";"1,1669";"0,0361";"10,9957"
"19,0200";"1,1673";"0,0361";"11,0102"
"19,0400";"1,1676";"0,0361";"11,0192"
"19,0600";"1,1679";"0,0362";"11,0322"
"19,0800";"1,1682";"0,0362";"11,0456"
"19,1000";"1,1686";"0,0363";"11,0618"
"19,1200";"1,1689";"0,0363";"11,0744"
"19,1400";"1,1692";"0,0364";"11,0839"
"19,1600";"1,1695";"0,0364";"11,0956"
"19,1800";"1,1699";"0,0365";"11,1151"
"19,2000";"1,1703";"0,0365";"11,1303"
"19,2200";"1,1707";"0,0366";"11,1459"
"19,2400";"1,1710";"0,0366";"11,1589"
"19,2600";"1,1714";"0,0367";"11,1746"
"19,2800";"1,1717";"0,0367";"11,1875"
"19,3000";"1,1720";"0,0367";"11,2002"
"19,3200";"1,1723";"0,0368";"11,2104"
"19,3400";"1,1726";"0,0368";"11,2207"
"19,3600";"1,1730";"0,0369";"11,2359"
"19,3800";"1,1733";"0,0369";"11,2526"
"19,4000";"1,1737";"0,0370";"11,2682"
"19,4200";"1,1740";"0,0370";"11,2771"
"19,4400";"1,1744";"0,0370";"11,2880"
"19,4600";"1,1747";"0,0371";"11,2988"
"19,4800";"1,1750";"0,0371";"11,3131"
"19,5000";"1,1753";"0,0372";"11,3271"
"19,5200";"1,1757";"0,0372";"11,3371"
"19,5400";"1,1760";"0,0372";"11,3498"
"19,5600";"1,1763";"0,0373";"11,3656"
"19,5800";"1,1767";"0,0373";"11,3796"
"19,6000";"1,1771";"0,0374";"11,3956"
"19,6200";"1,1775";"0,0374";"11,4143"
"19,6400";"1,1778";"0,0375";"11,4257"
"19,6600";"1,1782";"0,0375";"11,4437"
"19,6800";"1,1786";"0,0376";"11,4575"
"19,7000";"1,1790";"0,0376";"11,4755"
"19,7200";"1,1794";"0,0377";"11,4911"
"19,7400";"1,1797";"0,0377";"11,5056"
"19,7600";"1,1800";"0,0378";"11,5198"
"19,7800";"1,1804";"0,0378";"11,5319"
"19,8000";"1,1807";"0,0379";"11,5406"
"19,8200";"1,1809";"0,0379";"11,5507"
"19,8400";"1,1813";"0,0379";"11,5628"
"19,8600";"1,1816";"0,0380";"11,5784"
"19,8800";"1,1819";"0,0380";"11,5880"
"19,9000";"1,1822";"0,0380";"11,5978"
"19,9200";"1,1825";"0,0381";"11,6125"
"19,9400";"1,1828";"0,0381";"11,6235"
"19,9600";"1,1832";"0,0382";"11,6325"
"19,9800";"1,1836";"0,0382";"11,6493"
"20,0000";"1,1839";"0,0383";"11,6668"
"20,0200";"1,1843";"0,0383";"11,6833"
"20,0400";"1,1846";"0,0384";"11,6968"
"20,0600";"1,1849";"0,0384";"11,7093"
"20,0800";"1,1852";"0,0384";"11,7152"
"20,1000";"1,1856";"0,0385";"11,7253"
"20,1200";"1,1859";"0,0385";"11,7404"
"20,1400";"1,1862";"0,0386";"11,7533"
"20,1600";"1,1866";"0,0386";"11,7695"
"20,1800";"1,1869";"0,0387";"11,7849"
"20,2000";"1,1873";"0,0387";"11,7985"
"20,2200";"1,1876";"0,0387";"11,8088"
"20,2400";"1,1879";"0,0388";"11,8214"
"20,2600";"1,1882";"0,0388";"11,8335"
"20,2800";"1,1886";"0,0389";"11,8470"
"20,3000";"1,1890";"0,0389";"11,8628"
"20,3200";"1,1893";"0,0390";"11,8793"
"20,3400";"1,1896";"0,0390";"11,8922"
"20,3600";"1,1900";"0,0391";"11,9069"
"20,3800";"1,1903";"0,0391";"11,9169"
"20,4000";"1,1906";"0,0391";"11,9272"
"20,4200";"1,1909";"0,0392";"11,9383"
"20,4400";"1,1912";"0,0392";"11,9487"
"20,4600";"1,1915";"0,0392";"11,9604"
"20,4800";"1,1919";"0,0393";"11,9746"
"20,5000";"1,1922";"0,0393";"11,9908"
"20,5200";"1,1925";"0,0394";"12,0014"
"20,5400";"1,1928";"0,0394";"12,0126"
"20,5600";"1,1932";"0,0394";"12,0226"
"20,5800";"1,1935";"0,0395";"12,0348"
"20,6000";"1,1938";"0,0395";"12,0508"
"20,6200";"1,1942";"0,0396";"12,0684"
"20,6400";"1,1945";"0,0396";"12,0806"
"20,6600";"1,1949";"0,0397";"12,0962"
"20,6800";"1,1953";"0,0397";"12,1125"
"20,7000";"1,1956";"0,0398";"12,1271"
"20,7200";"1,1960";"0,0398";"12,1374"
"20,7400";"1,1963";"0,0399";"12,1496"
"20,7600";"1,1966";"0,0399";"12,1649"
"20,7800";"1,1970";"0,0399";"12,1771"
"20,8000";"1,1973";"0,0400";"12,1904"
"20,8200";"1,1977";"0,0400";"12,2028"
"20,8400";"1,1980";"0,0401";"12,2171"
"20,8600";"1,1983";"0,0401";"12,2327"
"20,8800";"1,1987";"0,0402";"12,2461"
"20,9000";"1,1990";"0,0402";"12,2595"
"20,9200";"1,1994";"0,0402";"12,2689"
"20,9400";"1,1998";"0,0403";"12,2823"
"20,9600";"1,2001";"0,0403";"12,2977"
"20,9800";"1,2004";"0,0404";"12,3115"
"21,0000";"1,2008";"0,0404";"12,3273"
"21,0200";"1,2012";"0,0405";"12,3405"
"21,0400";"1,2015";"0,0405";"12,3546"
"21,0600";"1,2018";"0,0406";"12,3675"
"21,0800";"1,2021";"0,0406";"12,3793"
"21,1000";"1,2024";"0,0406";"12,3911"
"21,1200";"1,2028";"0,0407";"12,4036"
"21,1400";"1,2032";"0,0407";"12,4194"
"21,1600";"1,2036";"0,0408";"12,4355"
"21,1800";"1,2039";"0,0408";"12,4512"
"21,2000";"1,2043";"0,0409";"12,4688"
"21,2200";"1,2047";"0,0409";"12,4813"
"21,2400";"1,2050";"0,0410";"12,4936"
"21,2600";"1,2054";"0,0410";"12,5062"
"21,2800";"1,2058";"0,0411";"12,5206"
"21,3000";"1,2061";"0,0411";"12,5349"
"21,3200";"1,2065";"0,0412";"12,5503"
"21,3400";"1,2068";"0,0412";"12,5611"
"21,3600";"1,2072";"0,0412";"12,5753"
"21,3800";"1,2075";"0,0413";"12,5900"
"21,4000";"1,2078";"0,0413";"12,6001"
"21,4200";"1,2081";"0,0414";"12,6123"
"21,4400";"1,2085";"0,0414";"12,6267"
"21,4600";"1,2089";"0,0415";"12,6395"
"21,4800";"1,2092";"0,0415";"12,6542"
"21,5000";"1,2095";"0,0416";"12,6696"
"21,5200";"1,2099";"0,0416";"12,6855"
"21,5400";"1,2103";"0,0417";"12,7004"
"21,5600";"1,2106";"0,0417";"12,7124"
"21,5800";"1,2110";"0,0417";"12,7225"
"21,6000";"1,2113";"0,0418";"12,7365"
"21,6200";"1,2117";"0,0418";"12,7520"
"21,6400";"1,2119";"0,0418";"12,7591"
"21,6600";"1,2122";"0,0419";"12,7650"
"21,6800";"1,2125";"0,0419";"12,7784"
"21,7000";"1,2129";"0,0420";"12,7928"
"21,7200";"1,2132";"0,0420";"12,8089"
"21,7400";"1,2136";"0,0421";"12,8216"
"21,7600";"1,2140";"0,0421";"12,8388"
"21,7800";"1,2143";"0,0422";"12,8510"
"21,8000";"1,2147";"0,0422";"12,8705"
"21,8200";"1,2151";"0,0423";"12,8828"
"21,8400";"1,2154";"0,0423";"12,8943"
"21,8600";"1,2158";"0,0423";"12,9071"
"21,8800";"1,2161";"0,0424";"12,9230"
"21,9000";"1,2164";"0,0424";"12,9351"
"21,9200";"1,2168";"0,0425";"12,9458"
"21,9400";"1,2171";"0,0425";"12,9572"
"21,9600";"1,2174";"0,0425";"12,9670"
"21,9800";"1,2177";"0,0426";"12,9811"
"22,0000";"1,2181";"0,0426";"12,9958"
"22,0200";"1,2184";"0,0427";"13,0108"
"22,0400";"1,2188";"0,0427";"13,0267"
"22,0600";"1,2192";"0,0428";"13,0426"
"22,0800";"1,2196";"0,0428";"13,0575"
"22,1000";"1,2199";"0,0429";"13,0704"
"22,1200";"1,2202";"0,0429";"13,0815"
"22,1400";"1,2205";"0,0429";"13,0928"
"22,1600";"1,2208";"0,0430";"13,1043"
"22,1800";"1,2212";"0,0430";"13,1153"
"22,2000";"1,2215";"0,0431";"13,1260"
"22,2200";"1,2218";"0,0431";"13,1394"
"22,2400";"1,2221";"0,0431";"13,1533"
"22,2600";"1,2225";"0,0432";"13,1653"
