Tempo; Deslocamento; Força; Tensão à flexão
(s);(mm);(kN);(MPa)
"293,8200";"14,8501";"0,1407";"42,9033"
"293,8400";"14,8512";"0,1408";"42,9281"
"293,8600";"14,8523";"0,1408";"42,9342"
"293,8800";"14,8533";"0,1408";"42,9269"
"293,9000";"14,8543";"0,1408";"42,9122"
"293,9200";"14,8553";"0,1407";"42,9115"
"293,9400";"14,8563";"0,1407";"42,9084"
"293,9600";"14,8573";"0,1407";"42,8939"
"293,9800";"14,8583";"0,1407";"42,8895"
"294,0000";"14,8594";"0,1407";"42,9037"
"294,0200";"14,8604";"0,1407";"42,9028"
"294,0400";"14,8614";"0,1407";"42,9033"
"294,0600";"14,8624";"0,1407";"42,8899"
"294,0800";"14,8634";"0,1407";"42,8831"
"294,1000";"14,8644";"0,1406";"42,8793"
"294,1200";"14,8654";"0,1406";"42,8745"
"294,1400";"14,8664";"0,1406";"42,8526"
"294,1600";"14,8674";"0,1406";"42,8579"
"294,1800";"14,8684";"0,1406";"42,8749"
"294,2000";"14,8695";"0,1407";"42,8837"
"294,2200";"14,8705";"0,1406";"42,8796"
"294,2400";"14,8715";"0,1406";"42,8763"
"294,2600";"14,8726";"0,1406";"42,8799"
"294,2800";"14,8736";"0,1407";"42,8888"
"294,3000";"14,8747";"0,1407";"42,8856"
"294,3200";"14,8757";"0,1406";"42,8730"
"294,3400";"14,8767";"0,1406";"42,8579"
"294,3600";"14,8778";"0,1406";"42,8703"
"294,3800";"14,8788";"0,1406";"42,8652"
"294,4000";"14,8798";"0,1405";"42,8500"
"294,4200";"14,8808";"0,1405";"42,8469"
"294,4400";"14,8819";"0,1406";"42,8507"
"294,4600";"14,8829";"0,1406";"42,8536"
"294,4800";"14,8840";"0,1406";"42,8607"
"294,5000";"14,8851";"0,1406";"42,8663"
"294,5200";"14,8862";"0,1406";"42,8637"
"294,5400";"14,8873";"0,1406";"42,8573"
"294,5600";"14,8884";"0,1406";"42,8537"
"294,5800";"14,8894";"0,1405";"42,8421"
"294,6000";"14,8905";"0,1405";"42,8232"
"294,6200";"14,8915";"0,1404";"42,8129"
"294,6400";"14,8925";"0,1404";"42,8007"
"294,6600";"14,8935";"0,1403";"42,7763"
"294,6800";"14,8945";"0,1403";"42,7848"
"294,7000";"14,8956";"0,1404";"42,8012"
"294,7200";"14,8966";"0,1404";"42,8009"
"294,7400";"14,8977";"0,1404";"42,7988"
"294,7600";"14,8988";"0,1404";"42,8010"
"294,7800";"14,8998";"0,1404";"42,8051"
"294,8000";"14,9008";"0,1403";"42,7883"
"294,8200";"14,9018";"0,1402";"42,7558"
"294,8400";"14,9027";"0,1402";"42,7566"
"294,8600";"14,9038";"0,1403";"42,7641"
"294,8800";"14,9049";"0,1403";"42,7833"
"294,9000";"14,9060";"0,1404";"42,7975"
"294,9200";"14,9071";"0,1404";"42,8093"
"294,9400";"14,9081";"0,1404";"42,8034"
"294,9600";"14,9092";"0,1404";"42,7990"
"294,9800";"14,9103";"0,1404";"42,7954"
"295,0000";"14,9113";"0,1404";"42,7943"
"295,0200";"14,9124";"0,1404";"42,7907"
"295,0400";"14,9135";"0,1404";"42,7998"
"295,0600";"14,9146";"0,1403";"42,7778"
"295,0800";"14,9156";"0,1403";"42,7633"
"295,1000";"14,9167";"0,1403";"42,7693"
"295,1200";"14,9178";"0,1403";"42,7770"
"295,1400";"14,9188";"0,1403";"42,7685"
"295,1600";"14,9199";"0,1403";"42,7660"
"295,1800";"14,9209";"0,1402";"42,7534"
"295,2000";"14,9220";"0,1402";"42,7510"
"295,2200";"14,9229";"0,1401";"42,7197"
"295,2400";"14,9239";"0,1401";"42,6985"
"295,2600";"14,9249";"0,1401";"42,7160"
"295,2800";"14,9260";"0,1402";"42,7327"
"295,3000";"14,9271";"0,1402";"42,7384"
"295,3200";"14,9281";"0,1401";"42,7213"
"295,3400";"14,9291";"0,1401";"42,7032"
"295,3600";"14,9302";"0,1401";"42,7209"
"295,3800";"14,9313";"0,1402";"42,7340"
"295,4000";"14,9323";"0,1401";"42,7162"
"295,4200";"14,9333";"0,1401";"42,7046"
"295,4400";"14,9344";"0,1401";"42,7149"
"295,4600";"14,9355";"0,1401";"42,7122"
"295,4800";"14,9365";"0,1401";"42,7097"
"295,5000";"14,9376";"0,1401";"42,7091"
"295,5200";"14,9387";"0,1400";"42,6965"
"295,5400";"14,9397";"0,1400";"42,6901"
"295,5600";"14,9408";"0,1400";"42,6956"
"295,5800";"14,9418";"0,1400";"42,6857"
"295,6000";"14,9429";"0,1400";"42,6853"
"295,6200";"14,9440";"0,1400";"42,6846"
"295,6400";"14,9450";"0,1400";"42,6805"
"295,6600";"14,9461";"0,1400";"42,6735"
"295,6800";"14,9471";"0,1400";"42,6765"
"295,7000";"14,9482";"0,1400";"42,6678"
"295,7200";"14,9492";"0,1399";"42,6431"
"295,7400";"14,9501";"0,1398";"42,6175"
"295,7600";"14,9511";"0,1398";"42,6365"
"295,7800";"14,9522";"0,1399";"42,6569"
"295,8000";"14,9532";"0,1399";"42,6404"
"295,8200";"14,9542";"0,1399";"42,6468"
"295,8400";"14,9552";"0,1399";"42,6438"
"295,8600";"14,9563";"0,1399";"42,6525"
"295,8800";"14,9573";"0,1399";"42,6527"
"295,9000";"14,9583";"0,1399";"42,6523"
"295,9200";"14,9594";"0,1399";"42,6589"
"295,9400";"14,9605";"0,1399";"42,6627"
"295,9600";"14,9616";"0,1400";"42,6745"
"295,9800";"14,9627";"0,1399";"42,6639"
"296,0000";"14,9636";"0,1399";"42,6424"
"296,0200";"14,9646";"0,1399";"42,6412"
"296,0400";"14,9657";"0,1399";"42,6539"
"296,0600";"14,9667";"0,1399";"42,6448"
"296,0800";"14,9677";"0,1398";"42,6200"
"296,1000";"14,9687";"0,1398";"42,6162"
"296,1200";"14,9697";"0,1398";"42,6202"
"296,1400";"14,9707";"0,1398";"42,6197"
"296,1600";"14,9717";"0,1398";"42,6198"
"296,1800";"14,9727";"0,1398";"42,6105"
"296,2000";"14,9737";"0,1397";"42,6044"
"296,2200";"14,9747";"0,1398";"42,6084"
"296,2400";"14,9758";"0,1398";"42,6097"
"296,2600";"14,9769";"0,1398";"42,6226"
"296,2800";"14,9779";"0,1398";"42,6244"
"296,3000";"14,9789";"0,1397";"42,6012"
"296,3200";"14,9798";"0,1396";"42,5628"
"296,3400";"14,9807";"0,1396";"42,5654"
"296,3600";"14,9818";"0,1397";"42,5961"
"296,3800";"14,9829";"0,1398";"42,6152"
"296,4000";"14,9839";"0,1398";"42,6141"
"296,4200";"14,9849";"0,1397";"42,5969"
"296,4400";"14,9859";"0,1397";"42,5880"
"296,4600";"14,9869";"0,1397";"42,5912"
"296,4800";"14,9880";"0,1398";"42,6115"
"296,5000";"14,9891";"0,1398";"42,6230"
"296,5200";"14,9901";"0,1398";"42,6105"
"296,5400";"14,9911";"0,1397";"42,6019"
"296,5600";"14,9921";"0,1397";"42,5891"
"296,5800";"14,9931";"0,1397";"42,5841"
"296,6000";"14,9942";"0,1397";"42,5890"
