Tempo; Deslocamento; Força; Tensão à flexão
"162,6000";"8,2861";"0,1031";"31,4224"
"162,6200";"8,2871";"0,1030";"31,4087"
"162,6400";"8,2882";"0,1030";"31,4019"
"162,6600";"8,2893";"0,1030";"31,3913"
"162,6800";"8,2902";"0,1029";"31,3719"
"162,7000";"8,2912";"0,1028";"31,3519"
"162,7200";"8,2922";"0,1028";"31,3359"
"162,7400";"8,2932";"0,1027";"31,3260"
"162,7600";"8,2943";"0,1027";"31,3122"
"162,7800";"8,2953";"0,1027";"31,3010"
"162,8000";"8,2963";"0,1026";"31,2903"
"162,8200";"8,2974";"0,1026";"31,2786"
"162,8400";"8,2984";"0,1025";"31,2623"
"162,8600";"8,2993";"0,1025";"31,2436"
"162,8800";"8,3004";"0,1025";"31,2361"
"162,9000";"8,3015";"0,1024";"31,2251"
"162,9200";"8,3026";"0,1024";"31,2106"
"162,9400";"8,3036";"0,1023";"31,1955"
"162,9600";"8,3047";"0,1023";"31,1809"
"162,9800";"8,3057";"0,1022";"31,1598"
"163,0000";"8,3067";"0,1021";"31,1395"
"163,0200";"8,3077";"0,1021";"31,1217"
"163,0400";"8,3087";"0,1020";"31,1092"
"163,0600";"8,3098";"0,1020";"31,0997"
"163,0800";"8,3109";"0,1020";"31,0851"
"163,1000";"8,3119";"0,1019";"31,0737"
"163,1200";"8,3129";"0,1019";"31,0595"
"163,1400";"8,3140";"0,1018";"31,0458"
"163,1600";"8,3150";"0,1018";"31,0257"
"163,1800";"8,3159";"0,1017";"31,0024"
"163,2000";"8,3169";"0,1016";"30,9892"
"163,2200";"8,3180";"0,1016";"30,9826"
"163,2400";"8,3191";"0,1016";"30,9679"
"163,2600";"8,3201";"0,1015";"30,9535"
"163,2800";"8,3212";"0,1015";"30,9442"
"163,3000";"8,3221";"0,1014";"30,9252"
"163,3200";"8,3231";"0,1014";"30,9056"
"163,3400";"8,3241";"0,1013";"30,8960"
"163,3600";"8,3252";"0,1013";"30,8891"
"163,3800";"8,3263";"0,1013";"30,8794"
"163,4000";"8,3274";"0,1012";"30,8687"
"163,4200";"8,3284";"0,1012";"30,8471"
"163,4400";"8,3293";"0,1011";"30,8236"
"163,4600";"8,3303";"0,1010";"30,8065"
"163,4800";"8,3313";"0,1010";"30,7949"
"163,5000";"8,3323";"0,1010";"30,7801"
"163,5200";"8,3333";"0,1009";"30,7620"
"163,5400";"8,3343";"0,1009";"30,7518"
"163,5600";"8,3353";"0,1008";"30,7372"
"163,5800";"8,3363";"0,1008";"30,7261"
"163,6000";"8,3374";"0,1007";"30,7152"
"163,6200";"8,3384";"0,1007";"30,6994"
"163,6400";"8,3394";"0,1006";"30,6796"
"163,6600";"8,3404";"0,1006";"30,6668"
"163,6800";"8,3414";"0,1005";"30,6496"
"163,7000";"8,3424";"0,1005";"30,6332"
"163,7200";"8,3434";"0,1004";"30,6194"
"163,7400";"8,3445";"0,1004";"30,6121"
"163,7600";"8,3455";"0,1004";"30,5982"
"163,7800";"8,3465";"0,1003";"30,5845"
"163,8000";"8,3476";"0,1003";"30,5723"
"163,8200";"8,3487";"0,1002";"30,5608"
"163,8400";"8,3497";"0,1002";"30,5447"
"163,8600";"8,3507";"0,1001";"30,5268"
"163,8800";"8,3517";"0,1001";"30,5082"
"163,9000";"8,3527";"0,1000";"30,4928"
"163,9200";"8,3536";"0,1000";"30,4748"
"163,9400";"8,3546";"0,0999";"30,4598"
"163,9600";"8,3556";"0,0999";"30,4491"
"163,9800";"8,3567";"0,0998";"30,4379"
"164,0000";"8,3578";"0,0998";"30,4281"
"164,0200";"8,3587";"0,0997";"30,4035"
"164,0400";"8,3597";"0,0997";"30,3879"
"164,0600";"8,3607";"0,0996";"30,3768"
"164,0800";"8,3618";"0,0996";"30,3671"
"164,1000";"8,3628";"0,0996";"30,3508"
"164,1200";"8,3638";"0,0995";"30,3295"
"164,1400";"8,3648";"0,0994";"30,3110"
"164,1600";"8,3659";"0,0994";"30,2973"
"164,1800";"8,3669";"0,0994";"30,2927"
"164,2000";"8,3680";"0,0993";"30,2790"
"164,2200";"8,3690";"0,0993";"30,2625"
"164,2400";"8,3700";"0,0992";"30,2467"
"164,2600";"8,3710";"0,0992";"30,2331"
"164,2800";"8,3720";"0,0991";"30,2139"
"164,3000";"8,3730";"0,0991";"30,1988"
"164,3200";"8,3741";"0,0990";"30,1838"
"164,3400";"8,3751";"0,0989";"30,1657"
"164,3600";"8,3761";"0,0989";"30,1494"
"164,3800";"8,3771";"0,0989";"30,1409"
"164,4000";"8,3782";"0,0988";"30,1325"
"164,4200";"8,3793";"0,0988";"30,1240"
"164,4400";"8,3804";"0,0987";"30,1037"
"164,4600";"8,3813";"0,0987";"30,0786"
"164,4800";"8,3824";"0,0986";"30,0668"
"164,5000";"8,3834";"0,0986";"30,0580"
"164,5200";"8,3845";"0,0985";"30,0440"
"164,5400";"8,3855";"0,0985";"30,0288"
"164,5600";"8,3865";"0,0985";"30,0167"
"164,5800";"8,3876";"0,0984";"30,0057"
"164,6000";"8,3885";"0,0983";"29,9841"
"164,6200";"8,3895";"0,0983";"29,9634"
"164,6400";"8,3906";"0,0983";"29,9551"
"164,6600";"8,3915";"0,0982";"29,9349"
"164,6800";"8,3925";"0,0981";"29,9184"
"164,7000";"8,3935";"0,0981";"29,9084"
"164,7200";"8,3945";"0,0981";"29,8944"
"164,7400";"8,3956";"0,0980";"29,8896"
"164,7600";"8,3967";"0,0980";"29,8808"
"164,7800";"8,3977";"0,0980";"29,8699"
"164,8000";"8,3987";"0,0979";"29,8520"
"164,8200";"8,3998";"0,0979";"29,8414"
"164,8400";"8,4008";"0,0978";"29,8205"
"164,8600";"8,4017";"0,0977";"29,7981"
"164,8800";"8,4027";"0,0977";"29,7811"
"164,9000";"8,4038";"0,0976";"29,7710"
"164,9200";"8,4048";"0,0976";"29,7572"
"164,9400";"8,4058";"0,0975";"29,7360"
"164,9600";"8,4067";"0,0975";"29,7182"
"164,9800";"8,4078";"0,0974";"29,7034"
"165,0000";"8,4088";"0,0974";"29,6870"
"165,0200";"8,4097";"0,0973";"29,6702"
"165,0400";"8,4107";"0,0973";"29,6514"
"165,0600";"8,4117";"0,0972";"29,6337"
"165,0800";"8,4128";"0,0972";"29,6235"
"165,1000";"8,4138";"0,0971";"29,6097"
"165,1200";"8,4147";"0,0971";"29,5895"
"165,1400";"8,4157";"0,0970";"29,5741"
"165,1600";"8,4167";"0,0970";"29,5605"
"165,1800";"8,4176";"0,0969";"29,5427"
"165,2000";"8,4186";"0,0968";"29,5226"
"165,2200";"8,4196";"0,0968";"29,5107"
"165,2400";"8,4206";"0,0968";"29,5036"
"165,2600";"8,4216";"0,0967";"29,4848"
"165,2800";"8,4226";"0,0966";"29,4649"
"165,3000";"8,4236";"0,0966";"29,4501"
"165,3200";"8,4246";"0,0965";"29,4356"
"165,3400";"8,4256";"0,0965";"29,4249"
"165,3600";"8,4266";"0,0964";"29,4042"
"165,3800";"8,4276";"0,0964";"29,3865"
"165,4000";"8,4286";"0,0963";"29,3724"
"165,4200";"8,4295";"0,0963";"29,3562"
"165,4400";"8,4305";"0,0962";"29,3398"
"165,4600";"8,4315";"0,0962";"29,3224"
"165,4800";"8,4326";"0,0961";"29,3092"
"165,5000";"8,4336";"0,0961";"29,2920"
"165,5200";"8,4346";"0,0960";"29,2730"
"165,5400";"8,4355";"0,0960";"29,2560"
"165,5600";"8,4366";"0,0959";"29,2446"
"165,5800";"8,4376";"0,0958";"29,2219"
"165,6000";"8,4387";"0,0958";"29,2009"
"165,6200";"8,4397";"0,0957";"29,1798"
"165,6400";"8,4406";"0,0956";"29,1605"
"165,6600";"8,4417";"0,0956";"29,1478"
"165,6800";"8,4427";"0,0956";"29,1345"
"165,7000";"8,4437";"0,0955";"29,1236"
"165,7200";"8,4447";"0,0955";"29,1049"
"165,7400";"8,4457";"0,0954";"29,0932"
"165,7600";"8,4466";"0,0954";"29,0771"
"165,7800";"8,4476";"0,0953";"29,0580"
"165,8000";"8,4485";"0,0952";"29,0386"
"165,8200";"8,4495";"0,0952";"29,0220"
"165,8400";"8,4504";"0,0951";"29,0057"
"165,8600";"8,4513";"0,0951";"28,9875"
"165,8800";"8,4523";"0,0950";"28,9755"
"165,9000";"8,4533";"0,0950";"28,9645"
"165,9200";"8,4543";"0,0950";"28,9565"
"165,9400";"8,4553";"0,0949";"28,9405"
"165,9600";"8,4563";"0,0949";"28,9263"
"165,9800";"8,4573";"0,0948";"28,9084"
"166,0000";"8,4583";"0,0948";"28,8966"
"166,0200";"8,4593";"0,0947";"28,8850"
"166,0400";"8,4603";"0,0947";"28,8735"
"166,0600";"8,4612";"0,0946";"28,8539"
"166,0800";"8,4622";"0,0946";"28,8335"
"166,1000";"8,4631";"0,0945";"28,8167"
"166,1200";"8,4641";"0,0945";"28,8037"
"166,1400";"8,4650";"0,0944";"28,7853"
"166,1600";"8,4659";"0,0944";"28,7676"
"166,1800";"8,4669";"0,0943";"28,7572"
"166,2000";"8,4679";"0,0943";"28,7429"
"166,2200";"8,4689";"0,0942";"28,7307"
"166,2400";"8,4699";"0,0942";"28,7190"
"166,2600";"8,4709";"0,0942";"28,7050"
"166,2800";"8,4719";"0,0941";"28,6823"
"166,3000";"8,4729";"0,0940";"28,6670"
"166,3200";"8,4738";"0,0940";"28,6546"
"166,3400";"8,4748";"0,0939";"28,6388"
"166,3600";"8,4757";"0,0939";"28,6158"
"166,3800";"8,4767";"0,0938";"28,6012"
"166,4000";"8,4776";"0,0938";"28,5867"
"166,4200";"8,4786";"0,0937";"28,5671"
"166,4400";"8,4795";"0,0936";"28,5508"
"166,4600";"8,4804";"0,0936";"28,5332"
"166,4800";"8,4814";"0,0936";"28,5229"
"166,5000";"8,4825";"0,0935";"28,5167"
"166,5200";"8,4835";"0,0935";"28,5018"
"166,5400";"8,4844";"0,0934";"28,4821"
"166,5600";"8,4854";"0,0934";"28,4711"
"166,5800";"8,4864";"0,0934";"28,4606"
"166,6000";"8,4873";"0,0933";"28,4433"
"166,6200";"8,4882";"0,0932";"28,4292"
"166,6400";"8,4892";"0,0932";"28,4131"
"166,6600";"8,4902";"0,0932";"28,4017"
"166,6800";"8,4911";"0,0931";"28,3864"
"166,7000";"8,4921";"0,0931";"28,3743"
"166,7200";"8,4931";"0,0930";"28,3636"
"166,7400";"8,4941";"0,0930";"28,3562"
"166,7600";"8,4951";"0,0930";"28,3434"
"166,7800";"8,4961";"0,0929";"28,3339"
"166,8000";"8,4969";"0,0929";"28,3138"
"166,8200";"8,4978";"0,0928";"28,2943"
"166,8400";"8,4988";"0,0927";"28,2770"
"166,8600";"8,4998";"0,0927";"28,2661"
"166,8800";"8,5007";"0,0927";"28,2532"
"166,9000";"8,5015";"0,0926";"28,2375"
"166,9200";"8,5025";"0,0926";"28,2268"
"166,9400";"8,5035";"0,0926";"28,2223"
"166,9600";"8,5044";"0,0925";"28,2011"
"166,9800";"8,5053";"0,0924";"28,1836"
"167,0000";"8,5062";"0,0924";"28,1756"
"167,0200";"8,5072";"0,0924";"28,1655"
"167,0400";"8,5081";"0,0923";"28,1541"
"167,0600";"8,5091";"0,0923";"28,1417"
"167,0800";"8,5101";"0,0923";"28,1344"
"167,1000";"8,5110";"0,0922";"28,1245"
"167,1200";"8,5120";"0,0922";"28,1131"
"167,1400";"8,5130";"0,0922";"28,1012"
"167,1600";"8,5140";"0,0921";"28,0920"
"167,1800";"8,5150";"0,0921";"28,0845"
"167,2000";"8,5159";"0,0920";"28,0638"
"167,2200";"8,5168";"0,0920";"28,0477"
"167,2400";"8,5178";"0,0920";"28,0373"
"167,2600";"8,5188";"0,0919";"28,0294"
"167,2800";"8,5198";"0,0919";"28,0178"
"167,3000";"8,5207";"0,0918";"27,9996"
"167,3200";"8,5216";"0,0918";"27,9844"
"167,3400";"8,5226";"0,0917";"27,9704"
"167,3600";"8,5236";"0,0917";"27,9618"
"167,3800";"8,5246";"0,0917";"27,9480"
"167,4000";"8,5255";"0,0916";"27,9373"
"167,4200";"8,5265";"0,0916";"27,9300"
"167,4400";"8,5274";"0,0916";"27,9186"
"167,4600";"8,5283";"0,0915";"27,8992"
"167,4800";"8,5293";"0,0915";"27,8872"
"167,5000";"8,5303";"0,0915";"27,8867"
"167,5200";"8,5314";"0,0915";"27,8819"
"167,5400";"8,5323";"0,0914";"27,8675"
"167,5600";"8,5332";"0,0914";"27,8519"
"167,5800";"8,5342";"0,0913";"27,8414"
"167,6000";"8,5352";"0,0913";"27,8301"
"167,6200";"8,5361";"0,0912";"27,8169"
"167,6400";"8,5371";"0,0912";"27,8050"
"167,6600";"8,5381";"0,0912";"27,7954"
"167,6800";"8,5391";"0,0911";"27,7869"
"167,7000";"8,5400";"0,0911";"27,7743"
"167,7200";"8,5410";"0,0911";"27,7624"
"167,7400";"8,5420";"0,0910";"27,7496"
"167,7600";"8,5430";"0,0910";"27,7458"
"167,7800";"8,5441";"0,0910";"27,7405"
"167,8000";"8,5451";"0,0910";"27,7294"
"167,8200";"8,5460";"0,0909";"27,7120"
"167,8400";"8,5469";"0,0908";"27,6949"
"167,8600";"8,5479";"0,0908";"27,6847"
"167,8800";"8,5488";"0,0908";"27,6705"
"167,9000";"8,5498";"0,0907";"27,6589"
"167,9200";"8,5508";"0,0907";"27,6529"
"167,9400";"8,5518";"0,0907";"27,6487"
"167,9600";"8,5528";"0,0906";"27,6343"
"167,9800";"8,5537";"0,0906";"27,6181"
"168,0000";"8,5547";"0,0906";"27,6145"
"168,0200";"8,5557";"0,0905";"27,6063"
"168,0400";"8,5567";"0,0905";"27,5974"
"168,0600";"8,5576";"0,0905";"27,5831"
"168,0800";"8,5587";"0,0904";"27,5731"
"168,1000";"8,5597";"0,0904";"27,5627"
"168,1200";"8,5607";"0,0904";"27,5511"
"168,1400";"8,5616";"0,0903";"27,5445"
"168,1600";"8,5626";"0,0903";"27,5292"
"168,1800";"8,5636";"0,0903";"27,5172"
"168,2000";"8,5645";"0,0902";"27,5033"
"168,2200";"8,5655";"0,0902";"27,4943"
"168,2400";"8,5665";"0,0902";"27,4894"
"168,2600";"8,5675";"0,0901";"27,4838"
"168,2800";"8,5685";"0,0901";"27,4702"
"168,3000";"8,5695";"0,0901";"27,4545"
"168,3200";"8,5704";"0,0900";"27,4399"
"168,3400";"8,5714";"0,0900";"27,4338"
"168,3600";"8,5725";"0,0900";"27,4306"
"168,3800";"8,5735";"0,0899";"27,4187"
"168,4000";"8,5744";"0,0899";"27,4097"
"168,4200";"8,5754";"0,0899";"27,3962"
"168,4400";"8,5765";"0,0898";"27,3886"
"168,4600";"8,5774";"0,0898";"27,3746"
"168,4800";"8,5784";"0,0897";"27,3609"
"168,5000";"8,5794";"0,0897";"27,3576"
"168,5200";"8,5804";"0,0897";"27,3466"
"168,5400";"8,5814";"0,0896";"27,3299"
"168,5600";"8,5824";"0,0896";"27,3203"
"168,5800";"8,5834";"0,0896";"27,3132"
"168,6000";"8,5844";"0,0896";"27,3073"
"168,6200";"8,5854";"0,0895";"27,2949"
"168,6400";"8,5863";"0,0895";"27,2771"
"168,6600";"8,5872";"0,0894";"27,2629"
"168,6800";"8,5882";"0,0894";"27,2545"
"168,7000";"8,5892";"0,0894";"27,2436"
"168,7200";"8,5901";"0,0893";"27,2306"
"168,7400";"8,5911";"0,0893";"27,2266"
"168,7600";"8,5922";"0,0893";"27,2229"
"168,7800";"8,5932";"0,0893";"27,2159"
"168,8000";"8,5941";"0,0892";"27,2015"
"168,8200";"8,5951";"0,0892";"27,1899"
"168,8400";"8,5961";"0,0892";"27,1827"
"168,8600";"8,5971";"0,0891";"27,1773"
"168,8800";"8,5981";"0,0891";"27,1716"
"168,9000";"8,5991";"0,0891";"27,1625"
"168,9200";"8,6001";"0,0891";"27,1557"
"168,9400";"8,6011";"0,0890";"27,1450"
"168,9600";"8,6021";"0,0890";"27,1272"
"168,9800";"8,6030";"0,0889";"27,1150"
"169,0000";"8,6040";"0,0889";"27,1094"
"169,0200";"8,6051";"0,0889";"27,1049"
"169,0400";"8,6061";"0,0889";"27,0983"
"169,0600";"8,6071";"0,0888";"27,0846"
"169,0800";"8,6080";"0,0888";"27,0693"
"169,1000";"8,6090";"0,0888";"27,0664"
"169,1200";"8,6100";"0,0887";"27,0554"
"169,1400";"8,6109";"0,0887";"27,0365"
"169,1600";"8,6118";"0,0886";"27,0230"
"169,1800";"8,6128";"0,0886";"27,0177"
"169,2000";"8,6138";"0,0886";"27,0100"
"169,2200";"8,6147";"0,0886";"27,0009"
"169,2400";"8,6158";"0,0885";"26,9937"
"169,2600";"8,6168";"0,0885";"26,9860"
"169,2800";"8,6178";"0,0885";"26,9771"
"169,3000";"8,6187";"0,0884";"26,9607"
"169,3200";"8,6196";"0,0884";"26,9529"
"169,3400";"8,6207";"0,0884";"26,9524"
"169,3600";"8,6217";"0,0884";"26,9448"
"169,3800";"8,6226";"0,0883";"26,9326"
"169,4000";"8,6237";"0,0883";"26,9245"
"169,4200";"8,6247";"0,0883";"26,9148"
"169,4400";"8,6257";"0,0882";"26,9023"
"169,4600";"8,6267";"0,0882";"26,8872"
"169,4800";"8,6277";"0,0881";"26,8718"
"169,5000";"8,6286";"0,0881";"26,8578"
"169,5200";"8,6297";"0,0881";"26,8504"
"169,5400";"8,6307";"0,0881";"26,8489"
"169,5600";"8,6317";"0,0880";"26,8316"
"169,5800";"8,6327";"0,0880";"26,8146"
"169,6000";"8,6337";"0,0879";"26,8027"
"169,6200";"8,6347";"0,0879";"26,7998"
"169,6400";"8,6356";"0,0879";"26,7906"
"169,6600";"8,6366";"0,0878";"26,7743"
"169,6800";"8,6376";"0,0878";"26,7674"
"169,7000";"8,6386";"0,0878";"26,7650"
"169,7200";"8,6396";"0,0877";"26,7510"
"169,7400";"8,6406";"0,0877";"26,7426"
"169,7600";"8,6415";"0,0877";"26,7351"
"169,7800";"8,6426";"0,0877";"26,7329"
"169,8000";"8,6436";"0,0876";"26,7185"
"169,8200";"8,6445";"0,0876";"26,7036"
"169,8400";"8,6455";"0,0875";"26,6920"
"169,8600";"8,6465";"0,0875";"26,6810"
"169,8800";"8,6474";"0,0875";"26,6744"
"169,9000";"8,6484";"0,0875";"26,6627"
"169,9200";"8,6494";"0,0874";"26,6562"
"169,9400";"8,6504";"0,0874";"26,6527"
"169,9600";"8,6514";"0,0874";"26,6465"
"169,9800";"8,6524";"0,0874";"26,6426"
"170,0000";"8,6534";"0,0873";"26,6282"
"170,0200";"8,6544";"0,0873";"26,6183"
"170,0400";"8,6554";"0,0873";"26,6128"
"170,0600";"8,6563";"0,0872";"26,5986"
"170,0800";"8,6573";"0,0872";"26,5843"
"170,1000";"8,6583";"0,0872";"26,5781"
"170,1200";"8,6593";"0,0872";"26,5717"
"170,1400";"8,6602";"0,0871";"26,5588"
"170,1600";"8,6611";"0,0871";"26,5443"
"170,1800";"8,6622";"0,0871";"26,5426"
"170,2000";"8,6632";"0,0870";"26,5343"
"170,2200";"8,6641";"0,0870";"26,5192"
"170,2400";"8,6650";"0,0869";"26,5073"
"170,2600";"8,6660";"0,0869";"26,5009"
"170,2800";"8,6670";"0,0869";"26,4959"
"170,3000";"8,6681";"0,0869";"26,4965"
"170,3200";"8,6691";"0,0869";"26,4890"
"170,3400";"8,6702";"0,0869";"26,4827"
"170,3600";"8,6712";"0,0868";"26,4737"
"170,3800";"8,6722";"0,0868";"26,4635"
"170,4000";"8,6732";"0,0868";"26,4487"
"170,4200";"8,6741";"0,0867";"26,4344"
"170,4400";"8,6751";"0,0867";"26,4257"
"170,4600";"8,6761";"0,0867";"26,4206"
"170,4800";"8,6771";"0,0866";"26,4068"
"170,5000";"8,6780";"0,0866";"26,3918"
"170,5200";"8,6790";"0,0865";"26,3830"
"170,5400";"8,6800";"0,0865";"26,3750"
"170,5600";"8,6810";"0,0865";"26,3623"
"170,5800";"8,6820";"0,0864";"26,3501"
"170,6000";"8,6830";"0,0864";"26,3496"
"170,6200";"8,6841";"0,0864";"26,3456"
"170,6400";"8,6851";"0,0864";"26,3353"
"170,6600";"8,6861";"0,0863";"26,3201"
"170,6800";"8,6871";"0,0863";"26,3120"
"170,7000";"8,6882";"0,0863";"26,3108"
"170,7200";"8,6893";"0,0863";"26,2997"
"170,7400";"8,6902";"0,0862";"26,2836"
"170,7600";"8,6912";"0,0862";"26,2691"
"170,7800";"8,6921";"0,0861";"26,2589"
"170,8000";"8,6931";"0,0861";"26,2497"
"170,8200";"8,6941";"0,0861";"26,2351"
"170,8400";"8,6950";"0,0860";"26,2241"
"170,8600";"8,6960";"0,0860";"26,2159"
"170,8800";"8,6970";"0,0860";"26,2120"
"170,9000";"8,6980";"0,0859";"26,2019"
"170,9200";"8,6990";"0,0859";"26,1924"
"170,9400";"8,7000";"0,0859";"26,1924"
"170,9600";"8,7010";"0,0859";"26,1882"
"170,9800";"8,7020";"0,0858";"26,1727"
"171,0000";"8,7029";"0,0858";"26,1596"
"171,0200";"8,7039";"0,0858";"26,1517"
"171,0400";"8,7049";"0,0858";"26,1455"
"171,0600";"8,7059";"0,0858";"26,1452"
"171,0800";"8,7069";"0,0857";"26,1338"
"171,1000";"8,7079";"0,0857";"26,1294"
"171,1200";"8,7089";"0,0857";"26,1162"
"171,1400";"8,7098";"0,0856";"26,1052"
"171,1600";"8,7108";"0,0856";"26,0948"
"171,1800";"8,7117";"0,0856";"26,0831"
"171,2000";"8,7128";"0,0855";"26,0777"
"171,2200";"8,7137";"0,0855";"26,0638"
"171,2400";"8,7147";"0,0855";"26,0563"
"171,2600";"8,7156";"0,0854";"26,0440"
"171,2800";"8,7166";"0,0854";"26,0368"
"171,3000";"8,7175";"0,0854";"26,0268"
"171,3200";"8,7185";"0,0853";"26,0200"
"171,3400";"8,7195";"0,0853";"26,0169"
"171,3600";"8,7206";"0,0853";"26,0128"
"171,3800";"8,7216";"0,0853";"26,0070"
"171,4000";"8,7225";"0,0853";"25,9959"
"171,4200";"8,7235";"0,0852";"25,9832"
"171,4400";"8,7244";"0,0852";"25,9782"
"171,4600";"8,7254";"0,0852";"25,9682"
"171,4800";"8,7264";"0,0851";"25,9597"
"171,5000";"8,7274";"0,0851";"25,9545"
"171,5200";"8,7284";"0,0851";"25,9501"
"171,5400";"8,7295";"0,0851";"25,9482"
"171,5600";"8,7305";"0,0851";"25,9424"
"171,5800";"8,7315";"0,0850";"25,9284"
"171,6000";"8,7324";"0,0850";"25,9173"
"171,6200";"8,7334";"0,0850";"25,9057"
"171,6400";"8,7343";"0,0849";"25,8931"
"171,6600";"8,7353";"0,0849";"25,8822"
"171,6800";"8,7363";"0,0849";"25,8767"
"171,7000";"8,7373";"0,0849";"25,8747"
"171,7200";"8,7383";"0,0849";"25,8713"
"171,7400";"8,7393";"0,0848";"25,8574"
"171,7600";"8,7402";"0,0848";"25,8446"
"171,7800";"8,7411";"0,0847";"25,8354"
"171,8000";"8,7421";"0,0847";"25,8351"
"171,8200";"8,7430";"0,0847";"25,8208"
"171,8400";"8,7439";"0,0846";"25,8049"
"171,8600";"8,7449";"0,0846";"25,7930"
"171,8800";"8,7459";"0,0846";"25,7995"
"171,9000";"8,7469";"0,0846";"25,7962"
"171,9200";"8,7479";"0,0846";"25,7860"
"171,9400";"8,7488";"0,0846";"25,7796"
"171,9600";"8,7498";"0,0845";"25,7763"
"171,9800";"8,7508";"0,0845";"25,7661"
"172,0000";"8,7517";"0,0845";"25,7541"
"172,0200";"8,7526";"0,0844";"25,7427"
"172,0400";"8,7537";"0,0844";"25,7398"
"172,0600";"8,7547";"0,0844";"25,7328"
"172,0800";"8,7556";"0,0844";"25,7226"
"172,1000";"8,7566";"0,0843";"25,7115"
"172,1200";"8,7576";"0,0843";"25,7068"
"172,1400";"8,7586";"0,0843";"25,7000"
"172,1600";"8,7595";"0,0843";"25,6908"
"172,1800";"8,7605";"0,0842";"25,6809"
"172,2000";"8,7615";"0,0842";"25,6742"
"172,2200";"8,7625";"0,0842";"25,6633"
"172,2400";"8,7635";"0,0841";"25,6530"
"172,2600";"8,7644";"0,0841";"25,6322"
"172,2800";"8,7654";"0,0840";"25,6232"
"172,3000";"8,7664";"0,0840";"25,6231"
"172,3200";"8,7674";"0,0840";"25,6151"
"172,3400";"8,7684";"0,0840";"25,6004"
"172,3600";"8,7693";"0,0839";"25,5894"
"172,3800";"8,7703";"0,0839";"25,5840"
"172,4000";"8,7713";"0,0839";"25,5746"
"172,4200";"8,7722";"0,0839";"25,5662"
"172,4400";"8,7732";"0,0838";"25,5595"
"172,4600";"8,7743";"0,0838";"25,5596"
"172,4800";"8,7752";"0,0838";"25,5503"
"172,5000";"8,7761";"0,0837";"25,5307"
"172,5200";"8,7770";"0,0837";"25,5287"
"172,5400";"8,7781";"0,0837";"25,5299"
"172,5600";"8,7791";"0,0837";"25,5234"
"172,5800";"8,7801";"0,0837";"25,5161"
"172,6000";"8,7811";"0,0837";"25,5052"
"172,6200";"8,7820";"0,0836";"25,4954"
"172,6400";"8,7830";"0,0836";"25,4929"
"172,6600";"8,7840";"0,0836";"25,4869"
"172,6800";"8,7850";"0,0836";"25,4779"
"172,7000";"8,7860";"0,0835";"25,4671"
"172,7200";"8,7870";"0,0835";"25,4592"
"172,7400";"8,7879";"0,0835";"25,4492"
"172,7600";"8,7888";"0,0834";"25,4340"
"172,7800";"8,7898";"0,0834";"25,4290"
"172,8000";"8,7908";"0,0834";"25,4282"
"172,8200";"8,7918";"0,0834";"25,4190"
"172,8400";"8,7928";"0,0833";"25,4044"
"172,8600";"8,7937";"0,0833";"25,3914"
"172,8800";"8,7948";"0,0833";"25,3898"
"172,9000";"8,7958";"0,0833";"25,3844"
"172,9200";"8,7967";"0,0832";"25,3702"
"172,9400";"8,7977";"0,0832";"25,3627"
"172,9600";"8,7987";"0,0832";"25,3604"
"172,9800";"8,7997";"0,0832";"25,3526"
"173,0000";"8,8006";"0,0831";"25,3441"
"173,0200";"8,8016";"0,0831";"25,3339"
"173,0400";"8,8025";"0,0831";"25,3241"
"173,0600";"8,8035";"0,0830";"25,3182"
"173,0800";"8,8044";"0,0830";"25,3064"
"173,1000";"8,8053";"0,0830";"25,2961"
"173,1200";"8,8063";"0,0830";"25,2944"
"173,1400";"8,8073";"0,0830";"25,2907"
"173,1600";"8,8082";"0,0829";"25,2781"
"173,1800";"8,8092";"0,0829";"25,2726"
"173,2000";"8,8102";"0,0829";"25,2755"
"173,2200";"8,8113";"0,0829";"25,2745"
"173,2400";"8,8123";"0,0829";"25,2712"
"173,2600";"8,8133";"0,0828";"25,2590"
"173,2800";"8,8142";"0,0828";"25,2433"
"173,3000";"8,8152";"0,0828";"25,2362"
"173,3200";"8,8162";"0,0827";"25,2239"
"173,3400";"8,8171";"0,0827";"25,2100"
"173,3600";"8,8181";"0,0827";"25,2085"
"173,3800";"8,8191";"0,0827";"25,2047"
"173,4000";"8,8201";"0,0826";"25,1916"
"173,4200";"8,8210";"0,0826";"25,1772"
"173,4400";"8,8219";"0,0825";"25,1630"
"173,4600";"8,8229";"0,0825";"25,1565"
"173,4800";"8,8239";"0,0825";"25,1488"
"173,5000";"8,8249";"0,0825";"25,1456"
"173,5200";"8,8258";"0,0824";"25,1316"
"173,5400";"8,8268";"0,0824";"25,1242"
"173,5600";"8,8278";"0,0824";"25,1111"
"173,5800";"8,8287";"0,0823";"25,0936"
"173,6000";"8,8296";"0,0823";"25,0794"
"173,6200";"8,8306";"0,0823";"25,0783"
"173,6400";"8,8317";"0,0823";"25,0773"
"173,6600";"8,8326";"0,0822";"25,0689"
"173,6800";"8,8335";"0,0822";"25,0556"
"173,7000";"8,8344";"0,0821";"25,0419"
"173,7200";"8,8354";"0,0821";"25,0398"
"173,7400";"8,8364";"0,0821";"25,0361"
"173,7600";"8,8375";"0,0821";"25,0367"
