Tempo;Deslocamento;Força;Deslocamento à tração;Quantidade de PIP;Tenacidade;Tensão à tração;Deformação à tração (Deslocamento)
"149,8000";"3,0498";"1,9137";"2,4325";"0,0000";"1913,6587";"31,8943";"1,2803"
"149,8200";"3,0501";"1,9138";"2,4328";"0,0000";"1913,7756";"31,8963";"1,2804"
"149,8400";"3,0504";"1,9140";"2,4331";"0,0000";"1913,9901";"31,8998";"1,2806"
"149,8600";"3,0508";"1,9142";"2,4335";"0,0000";"1914,1586";"31,9026";"1,2808"
"149,8800";"3,0511";"1,9143";"2,4338";"0,0000";"1914,2753";"31,9046";"1,2809"
"149,9000";"3,0514";"1,9144";"2,4341";"0,0000";"1914,4395";"31,9073";"1,2811"
"149,9200";"3,0517";"1,9146";"2,4344";"0,0000";"1914,6157";"31,9103";"1,2813"
"149,9400";"3,0521";"1,9148";"2,4348";"0,0000";"1914,7769";"31,9129";"1,2815"
"149,9600";"3,0524";"1,9149";"2,4351";"0,0000";"1914,9192";"31,9153";"1,2816"
"149,9800";"3,0527";"1,9151";"2,4355";"0,0000";"1915,0920";"31,9182";"1,2818"
"150,0000";"3,0531";"1,9153";"2,4358";"0,0000";"1915,2567";"31,9209";"1,2820"
"150,0200";"3,0534";"1,9154";"2,4361";"0,0000";"1915,4094";"31,9235";"1,2822"
"150,0400";"3,0537";"1,9156";"2,4364";"0,0000";"1915,5632";"31,9261";"1,2823"
"150,0600";"3,0541";"1,9158";"2,4368";"0,0000";"1915,7532";"31,9292";"1,2825"
"150,0800";"3,0544";"1,9159";"2,4372";"0,0000";"1915,9319";"31,9322";"1,2827"
"150,1000";"3,0548";"1,9161";"2,4375";"0,0000";"1916,0887";"31,9348";"1,2829"
"150,1200";"3,0551";"1,9162";"2,4378";"0,0000";"1916,2393";"31,9373";"1,2831"
"150,1400";"3,0554";"1,9164";"2,4382";"0,0000";"1916,4116";"31,9402";"1,2832"
"150,1600";"3,0558";"1,9166";"2,4385";"0,0000";"1916,5740";"31,9429";"1,2834"
"150,1800";"3,0561";"1,9167";"2,4388";"0,0000";"1916,7308";"31,9455";"1,2836"
"150,2000";"3,0565";"1,9169";"2,4392";"0,0000";"1916,8975";"31,9483";"1,2838"
"150,2200";"3,0568";"1,9170";"2,4395";"0,0000";"1917,0364";"31,9506";"1,2839"
"150,2400";"3,0571";"1,9172";"2,4399";"0,0000";"1917,2279";"31,9538";"1,2841"
"150,2600";"3,0575";"1,9174";"2,4402";"0,0000";"1917,4142";"31,9569";"1,2843"
"150,2800";"3,0579";"1,9176";"2,4406";"0,0000";"1917,6042";"31,9601";"1,2845"
"150,3000";"3,0582";"1,9178";"2,4409";"0,0000";"1917,7839";"31,9631";"1,2847"
"150,3200";"3,0586";"1,9180";"2,4413";"0,0000";"1917,9840";"31,9664";"1,2849"
"150,3400";"3,0589";"1,9182";"2,4417";"0,0000";"1918,1650";"31,9694";"1,2851"
"150,3600";"3,0593";"1,9183";"2,4420";"0,0000";"1918,3323";"31,9722";"1,2853"
"150,3800";"3,0596";"1,9185";"2,4424";"0,0000";"1918,5072";"31,9751";"1,2854"
"150,4000";"3,0600";"1,9187";"2,4427";"0,0000";"1918,7020";"31,9784";"1,2857"
"150,4200";"3,0604";"1,9189";"2,4431";"0,0000";"1918,8875";"31,9815";"1,2858"
"150,4400";"3,0607";"1,9190";"2,4434";"0,0000";"1919,0344";"31,9839";"1,2860"
"150,4600";"3,0610";"1,9192";"2,4437";"0,0000";"1919,1737";"31,9862";"1,2862"
"150,4800";"3,0614";"1,9193";"2,4441";"0,0000";"1919,3391";"31,9890";"1,2864"
"150,5000";"3,0618";"1,9195";"2,4445";"0,0000";"1919,5427";"31,9924";"1,2866"
"150,5200";"3,0621";"1,9197";"2,4448";"0,0000";"1919,7407";"31,9957";"1,2868"
"150,5400";"3,0624";"1,9199";"2,4451";"0,0000";"1919,8810";"31,9980";"1,2869"
"150,5600";"3,0627";"1,9200";"2,4455";"0,0000";"1920,0033";"32,0001";"1,2871"
"150,5800";"3,0631";"1,9202";"2,4458";"0,0000";"1920,1663";"32,0028";"1,2873"
"150,6000";"3,0634";"1,9203";"2,4461";"0,0000";"1920,3428";"32,0057";"1,2874"
"150,6200";"3,0638";"1,9205";"2,4465";"0,0000";"1920,4921";"32,0082";"1,2876"
"150,6400";"3,0641";"1,9207";"2,4468";"0,0000";"1920,6628";"32,0110";"1,2878"
"150,6600";"3,0645";"1,9208";"2,4472";"0,0000";"1920,8425";"32,0140";"1,2880"
"150,6800";"3,0648";"1,9210";"2,4475";"0,0000";"1920,9835";"32,0164";"1,2882"
"150,7000";"3,0651";"1,9211";"2,4478";"0,0000";"1921,1146";"32,0186";"1,2883"
"150,7200";"3,0654";"1,9213";"2,4481";"0,0000";"1921,2621";"32,0210";"1,2885"
"150,7400";"3,0657";"1,9214";"2,4485";"0,0000";"1921,4204";"32,0237";"1,2887"
"150,7600";"3,0661";"1,9216";"2,4488";"0,0000";"1921,5892";"32,0265";"1,2888"
"150,7800";"3,0664";"1,9217";"2,4491";"0,0000";"1921,7336";"32,0289";"1,2890"
"150,8000";"3,0667";"1,9219";"2,4494";"0,0000";"1921,8727";"32,0312";"1,2892"
"150,8200";"3,0670";"1,9220";"2,4497";"0,0000";"1922,0017";"32,0334";"1,2893"
"150,8400";"3,0674";"1,9222";"2,4501";"0,0000";"1922,2062";"32,0368";"1,2895"
"150,8600";"3,0678";"1,9224";"2,4505";"0,0000";"1922,4276";"32,0405";"1,2897"
"150,8800";"3,0682";"1,9226";"2,4509";"0,0000";"1922,6221";"32,0437";"1,2899"
"150,9000";"3,0685";"1,9228";"2,4512";"0,0000";"1922,7769";"32,0463";"1,2901"
"150,9200";"3,0689";"1,9230";"2,4516";"0,0000";"1922,9799";"32,0497";"1,2903"
"150,9400";"3,0692";"1,9231";"2,4519";"0,0000";"1923,1364";"32,0523";"1,2905"
"150,9600";"3,0695";"1,9232";"2,4522";"0,0000";"1923,2400";"32,0540";"1,2906"
"150,9800";"3,0698";"1,9234";"2,4525";"0,0000";"1923,3856";"32,0564";"1,2908"
"151,0000";"3,0701";"1,9235";"2,4528";"0,0000";"1923,5099";"32,0585";"1,2910"
"151,0200";"3,0704";"1,9236";"2,4531";"0,0000";"1923,6371";"32,0606";"1,2911"
"151,0400";"3,0707";"1,9238";"2,4534";"0,0000";"1923,7573";"32,0626";"1,2913"
"151,0600";"3,0710";"1,9239";"2,4537";"0,0000";"1923,9218";"32,0654";"1,2914"
"151,0800";"3,0713";"1,9241";"2,4541";"0,0000";"1924,0802";"32,0680";"1,2916"
"151,1000";"3,0717";"1,9242";"2,4544";"0,0000";"1924,2385";"32,0706";"1,2918"
"151,1200";"3,0720";"1,9244";"2,4547";"0,0000";"1924,3765";"32,0729";"1,2919"
"151,1400";"3,0723";"1,9245";"2,4550";"0,0000";"1924,4919";"32,0749";"1,2921"
"151,1600";"3,0726";"1,9246";"2,4553";"0,0000";"1924,6375";"32,0773";"1,2923"
"151,1800";"3,0730";"1,9248";"2,4557";"0,0000";"1924,8405";"32,0807";"1,2925"
"151,2000";"3,0733";"1,9250";"2,4560";"0,0000";"1924,9746";"32,0829";"1,2926"
"151,2200";"3,0736";"1,9251";"2,4563";"0,0000";"1925,1199";"32,0853";"1,2928"
"151,2400";"3,0739";"1,9253";"2,4567";"0,0000";"1925,2681";"32,0878";"1,2930"
"151,2600";"3,0743";"1,9255";"2,4570";"0,0000";"1925,4675";"32,0911";"1,2932"
"151,2800";"3,0747";"1,9256";"2,4574";"0,0000";"1925,6394";"32,0940";"1,2934"
"151,3000";"3,0750";"1,9258";"2,4577";"0,0000";"1925,7672";"32,0961";"1,2935"
"151,3200";"3,0752";"1,9259";"2,4579";"0,0000";"1925,8589";"32,0976";"1,2937"
"151,3400";"3,0755";"1,9260";"2,4583";"0,0000";"1925,9985";"32,1000";"1,2938"
"151,3600";"3,0759";"1,9261";"2,4586";"0,0000";"1926,1449";"32,1024";"1,2940"
"151,3800";"3,0762";"1,9263";"2,4589";"0,0000";"1926,3342";"32,1056";"1,2942"
"151,4000";"3,0766";"1,9265";"2,4593";"0,0000";"1926,5056";"32,1084";"1,2944"
"151,4200";"3,0769";"1,9267";"2,4596";"0,0000";"1926,6927";"32,1115";"1,2946"
"151,4400";"3,0773";"1,9269";"2,4600";"0,0000";"1926,8683";"32,1145";"1,2947"
"151,4600";"3,0776";"1,9270";"2,4603";"0,0000";"1927,0391";"32,1173";"1,2949"
"151,4800";"3,0780";"1,9272";"2,4607";"0,0000";"1927,1802";"32,1197";"1,2951"
"151,5000";"3,0783";"1,9274";"2,4610";"0,0000";"1927,3646";"32,1227";"1,2953"
"151,5200";"3,0787";"1,9275";"2,4614";"0,0000";"1927,5425";"32,1257";"1,2955"
"151,5400";"3,0790";"1,9277";"2,4617";"0,0000";"1927,6949";"32,1283";"1,2956"
"151,5600";"3,0793";"1,9278";"2,4620";"0,0000";"1927,8284";"32,1305";"1,2958"
"151,5800";"3,0796";"1,9280";"2,4624";"0,0000";"1927,9921";"32,1332";"1,2960"
"151,6000";"3,0800";"1,9282";"2,4627";"0,0000";"1928,1674";"32,1361";"1,2962"
"151,6200";"3,0803";"1,9283";"2,4631";"0,0000";"1928,3475";"32,1391";"1,2963"
"151,6400";"3,0807";"1,9285";"2,4634";"0,0000";"1928,5431";"32,1424";"1,2965"
"151,6600";"3,0811";"1,9287";"2,4638";"0,0000";"1928,7102";"32,1452";"1,2967"
"151,6800";"3,0814";"1,9288";"2,4641";"0,0000";"1928,8297";"32,1472";"1,2969"
"151,7000";"3,0817";"1,9290";"2,4644";"0,0000";"1929,0022";"32,1500";"1,2971"
"151,7200";"3,0820";"1,9292";"2,4648";"0,0000";"1929,1716";"32,1529";"1,2972"
"151,7400";"3,0824";"1,9293";"2,4651";"0,0000";"1929,3069";"32,1551";"1,2974"
"151,7600";"3,0827";"1,9295";"2,4654";"0,0000";"1929,4545";"32,1576";"1,2976"
"151,7800";"3,0830";"1,9296";"2,4657";"0,0000";"1929,5774";"32,1596";"1,2977"
"151,8000";"3,0833";"1,9297";"2,4660";"0,0000";"1929,7012";"32,1617";"1,2979"
"151,8200";"3,0836";"1,9298";"2,4663";"0,0000";"1929,8403";"32,1640";"1,2981"
"151,8400";"3,0839";"1,9300";"2,4667";"0,0000";"1930,0192";"32,1670";"1,2982"
"151,8600";"3,0843";"1,9302";"2,4670";"0,0000";"1930,1981";"32,1700";"1,2984"
"151,8800";"3,0847";"1,9304";"2,4674";"0,0000";"1930,3773";"32,1730";"1,2986"
"151,9000";"3,0850";"1,9305";"2,4677";"0,0000";"1930,5382";"32,1756";"1,2988"
"151,9200";"3,0853";"1,9307";"2,4680";"0,0000";"1930,6815";"32,1780";"1,2990"
"151,9400";"3,0856";"1,9308";"2,4683";"0,0000";"1930,8130";"32,1802";"1,2991"
"151,9600";"3,0860";"1,9310";"2,4687";"0,0000";"1930,9692";"32,1828";"1,2993"
"151,9800";"3,0863";"1,9312";"2,4690";"0,0000";"1931,1519";"32,1859";"1,2995"
"152,0000";"3,0866";"1,9313";"2,4694";"0,0000";"1931,3068";"32,1884";"1,2997"
"152,0200";"3,0869";"1,9314";"2,4696";"0,0000";"1931,4110";"32,1902";"1,2998"
"152,0400";"3,0872";"1,9316";"2,4699";"0,0000";"1931,5594";"32,1927";"1,3000"
"152,0600";"3,0876";"1,9317";"2,4703";"0,0000";"1931,7125";"32,1952";"1,3001"
"152,0800";"3,0879";"1,9319";"2,4706";"0,0000";"1931,8849";"32,1981";"1,3003"
"152,1000";"3,0882";"1,9320";"2,4709";"0,0000";"1932,0242";"32,2004";"1,3005"
"152,1200";"3,0885";"1,9322";"2,4713";"0,0000";"1932,1549";"32,2026";"1,3007"
"152,1400";"3,0889";"1,9323";"2,4716";"0,0000";"1932,2921";"32,2049";"1,3008"
"152,1600";"3,0892";"1,9324";"2,4719";"0,0000";"1932,4359";"32,2073";"1,3010"
"152,1800";"3,0895";"1,9325";"2,4722";"0,0000";"1932,5486";"32,2091";"1,3011"
"152,2000";"3,0898";"1,9327";"2,4725";"0,0000";"1932,7217";"32,2120";"1,3013"
"152,2200";"3,0902";"1,9329";"2,4729";"0,0000";"1932,8975";"32,2150";"1,3015"
"152,2400";"3,0905";"1,9331";"2,4732";"0,0000";"1933,0590";"32,2176";"1,3017"
"152,2600";"3,0909";"1,9332";"2,4736";"0,0000";"1933,2267";"32,2204";"1,3019"
"152,2800";"3,0912";"1,9334";"2,4739";"0,0000";"1933,3716";"32,2229";"1,3020"
"152,3000";"3,0915";"1,9335";"2,4742";"0,0000";"1933,4734";"32,2246";"1,3022"
"152,3200";"3,0917";"1,9336";"2,4745";"0,0000";"1933,5994";"32,2267";"1,3023"
"152,3400";"3,0921";"1,9338";"2,4748";"0,0000";"1933,7583";"32,2293";"1,3025"
"152,3600";"3,0924";"1,9339";"2,4752";"0,0000";"1933,9376";"32,2323";"1,3027"
"152,3800";"3,0928";"1,9341";"2,4755";"0,0000";"1934,1172";"32,2353";"1,3029"
"152,4000";"3,0931";"1,9343";"2,4758";"0,0000";"1934,2714";"32,2379";"1,3031"
"152,4200";"3,0934";"1,9344";"2,4761";"0,0000";"1934,4000";"32,2400";"1,3032"
"152,4400";"3,0937";"1,9345";"2,4765";"0,0000";"1934,5232";"32,2421";"1,3034"
"152,4600";"3,0941";"1,9347";"2,4768";"0,0000";"1934,6957";"32,2449";"1,3036"
"152,4800";"3,0944";"1,9348";"2,4771";"0,0000";"1934,8427";"32,2474";"1,3037"
"152,5000";"3,0947";"1,9350";"2,4774";"0,0000";"1934,9865";"32,2498";"1,3039"
"152,5200";"3,0951";"1,9351";"2,4778";"0,0000";"1935,1401";"32,2523";"1,3041"
"152,5400";"3,0955";"1,9354";"2,4782";"0,0000";"1935,3635";"32,2561";"1,3043"
"152,5600";"3,0958";"1,9356";"2,4785";"0,0000";"1935,5640";"32,2594";"1,3045"
"152,5800";"3,0962";"1,9357";"2,4789";"0,0000";"1935,7368";"32,2623";"1,3047"
"152,6000";"3,0965";"1,9358";"2,4792";"0,0000";"1935,8462";"32,2641";"1,3048"
"152,6200";"3,0968";"1,9360";"2,4795";"0,0000";"1935,9948";"32,2666";"1,3050"
"152,6400";"3,0972";"1,9362";"2,4799";"0,0000";"1936,1713";"32,2695";"1,3052"
"152,6600";"3,0975";"1,9363";"2,4802";"0,0000";"1936,3303";"32,2722";"1,3054"
"152,6800";"3,0978";"1,9365";"2,4805";"0,0000";"1936,4572";"32,2743";"1,3055"
"152,7000";"3,0981";"1,9366";"2,4808";"0,0000";"1936,5900";"32,2765";"1,3057"
"152,7200";"3,0984";"1,9367";"2,4811";"0,0000";"1936,6968";"32,2783";"1,3058"
"152,7400";"3,0987";"1,9368";"2,4814";"0,0000";"1936,8456";"32,2808";"1,3060"
"152,7600";"3,0990";"1,9370";"2,4818";"0,0000";"1937,0117";"32,2835";"1,3062"
"152,7800";"3,0994";"1,9372";"2,4821";"0,0000";"1937,1881";"32,2865";"1,3064"
"152,8000";"3,0998";"1,9374";"2,4825";"0,0000";"1937,3733";"32,2896";"1,3066"
"152,8200";"3,1001";"1,9375";"2,4828";"0,0000";"1937,5269";"32,2921";"1,3067"
"152,8400";"3,1004";"1,9377";"2,4831";"0,0000";"1937,6558";"32,2943";"1,3069"
"152,8600";"3,1008";"1,9378";"2,4835";"0,0000";"1937,8171";"32,2970";"1,3071"
"152,8800";"3,1011";"1,9380";"2,4838";"0,0000";"1937,9884";"32,2998";"1,3073"
"152,9000";"3,1015";"1,9382";"2,4842";"0,0000";"1938,1644";"32,3027";"1,3075"
"152,9200";"3,1018";"1,9383";"2,4845";"0,0000";"1938,3042";"32,3051";"1,3076"
"152,9400";"3,1021";"1,9384";"2,4848";"0,0000";"1938,4354";"32,3073";"1,3078"
"152,9600";"3,1024";"1,9386";"2,4851";"0,0000";"1938,6010";"32,3100";"1,3080"
"152,9800";"3,1028";"1,9388";"2,4855";"0,0000";"1938,7722";"32,3129";"1,3081"
"153,0000";"3,1031";"1,9389";"2,4858";"0,0000";"1938,9376";"32,3156";"1,3083"
"153,0200";"3,1035";"1,9391";"2,4862";"0,0000";"1939,0968";"32,3183";"1,3085"
"153,0400";"3,1038";"1,9393";"2,4865";"0,0000";"1939,2859";"32,3214";"1,3087"
"153,0600";"3,1041";"1,9394";"2,4868";"0,0000";"1939,3926";"32,3232";"1,3089"
"153,0800";"3,1044";"1,9395";"2,4871";"0,0000";"1939,5189";"32,3253";"1,3090"
"153,1000";"3,1047";"1,9396";"2,4874";"0,0000";"1939,6309";"32,3272";"1,3092"
"153,1200";"3,1051";"1,9398";"2,4878";"0,0000";"1939,8000";"32,3300";"1,3094"
"153,1400";"3,1054";"1,9400";"2,4881";"0,0000";"1939,9731";"32,3329";"1,3095"
"153,1600";"3,1057";"1,9401";"2,4884";"0,0000";"1940,1094";"32,3352";"1,3097"
"153,1800";"3,1060";"1,9403";"2,4887";"0,0000";"1940,2590";"32,3377";"1,3099"
"153,2000";"3,1064";"1,9404";"2,4891";"0,0000";"1940,4274";"32,3405";"1,3100"
"153,2200";"3,1067";"1,9406";"2,4894";"0,0000";"1940,5752";"32,3429";"1,3102"
"153,2400";"3,1070";"1,9407";"2,4897";"0,0000";"1940,7365";"32,3456";"1,3104"
"153,2600";"3,1074";"1,9409";"2,4901";"0,0000";"1940,8943";"32,3482";"1,3106"
"153,2800";"3,1077";"1,9411";"2,4904";"0,0000";"1941,0693";"32,3512";"1,3108"
"153,3000";"3,1081";"1,9412";"2,4908";"0,0000";"1941,2114";"32,3535";"1,3109"
"153,3200";"3,1084";"1,9414";"2,4911";"0,0000";"1941,3708";"32,3562";"1,3111"
"153,3400";"3,1087";"1,9415";"2,4914";"0,0000";"1941,5105";"32,3585";"1,3113"
"153,3600";"3,1091";"1,9417";"2,4918";"0,0000";"1941,6746";"32,3612";"1,3115"
"153,3800";"3,1094";"1,9418";"2,4921";"0,0000";"1941,8370";"32,3639";"1,3116"
"153,4000";"3,1097";"1,9420";"2,4924";"0,0000";"1941,9624";"32,3660";"1,3118"
"153,4200";"3,1100";"1,9421";"2,4927";"0,0000";"1942,0773";"32,3680";"1,3120"
"153,4400";"3,1103";"1,9422";"2,4930";"0,0000";"1942,1960";"32,3699";"1,3121"
"153,4600";"3,1106";"1,9423";"2,4933";"0,0000";"1942,2897";"32,3715";"1,3123"
"153,4800";"3,1109";"1,9424";"2,4936";"0,0000";"1942,4486";"32,3741";"1,3124"
"153,5000";"3,1112";"1,9426";"2,4940";"0,0000";"1942,6343";"32,3772";"1,3126"
"153,5200";"3,1116";"1,9428";"2,4943";"0,0000";"1942,7880";"32,3798";"1,3128"
"153,5400";"3,1119";"1,9429";"2,4946";"0,0000";"1942,9004";"32,3817";"1,3129"
"153,5600";"3,1122";"1,9430";"2,4949";"0,0000";"1943,0433";"32,3841";"1,3131"
"153,5800";"3,1125";"1,9432";"2,4952";"0,0000";"1943,2181";"32,3870";"1,3133"
"153,6000";"3,1129";"1,9434";"2,4956";"0,0000";"1943,3992";"32,3900";"1,3135"
"153,6200";"3,1132";"1,9435";"2,4959";"0,0000";"1943,5247";"32,3921";"1,3136"
"153,6400";"3,1135";"1,9436";"2,4962";"0,0000";"1943,6428";"32,3940";"1,3138"
"153,6600";"3,1138";"1,9438";"2,4965";"0,0000";"1943,7552";"32,3959";"1,3140"
"153,6800";"3,1141";"1,9439";"2,4968";"0,0000";"1943,8947";"32,3982";"1,3141"
"153,7000";"3,1144";"1,9440";"2,4971";"0,0000";"1944,0341";"32,4006";"1,3143"
"153,7200";"3,1147";"1,9442";"2,4975";"0,0000";"1944,1635";"32,4027";"1,3144"
"153,7400";"3,1151";"1,9443";"2,4978";"0,0000";"1944,3303";"32,4055";"1,3146"
"153,7600";"3,1154";"1,9445";"2,4981";"0,0000";"1944,4735";"32,4079";"1,3148"
"153,7800";"3,1157";"1,9446";"2,4985";"0,0000";"1944,6394";"32,4107";"1,3150"
"153,8000";"3,1161";"1,9448";"2,4988";"0,0000";"1944,8091";"32,4135";"1,3152"
"153,8200";"3,1164";"1,9450";"2,4991";"0,0000";"1944,9526";"32,4159";"1,3153"
"153,8400";"3,1167";"1,9451";"2,4995";"0,0000";"1945,1108";"32,4185";"1,3155"
"153,8600";"3,1171";"1,9453";"2,4998";"0,0000";"1945,2675";"32,4211";"1,3157"
"153,8800";"3,1174";"1,9454";"2,5001";"0,0000";"1945,4205";"32,4237";"1,3159"
"153,9000";"3,1177";"1,9456";"2,5004";"0,0000";"1945,5591";"32,4260";"1,3160"
"153,9200";"3,1181";"1,9457";"2,5008";"0,0000";"1945,7141";"32,4286";"1,3162"
"153,9400";"3,1184";"1,9459";"2,5011";"0,0000";"1945,8588";"32,4310";"1,3164"
"153,9600";"3,1187";"1,9460";"2,5014";"0,0000";"1946,0094";"32,4335";"1,3165"
"153,9800";"3,1191";"1,9462";"2,5018";"0,0000";"1946,1837";"32,4364";"1,3167"
"154,0000";"3,1194";"1,9463";"2,5021";"0,0000";"1946,3281";"32,4388";"1,3169"
"154,0200";"3,1197";"1,9465";"2,5024";"0,0000";"1946,4618";"32,4410";"1,3171"
"154,0400";"3,1200";"1,9466";"2,5027";"0,0000";"1946,5879";"32,4431";"1,3172"
"154,0600";"3,1204";"1,9467";"2,5031";"0,0000";"1946,7419";"32,4457";"1,3174"
"154,0800";"3,1207";"1,9469";"2,5034";"0,0000";"1946,8979";"32,4483";"1,3176"
"154,1000";"3,1210";"1,9471";"2,5037";"0,0000";"1947,0541";"32,4509";"1,3178"
"154,1200";"3,1213";"1,9472";"2,5041";"0,0000";"1947,1810";"32,4530";"1,3179"
"154,1400";"3,1216";"1,9473";"2,5043";"0,0000";"1947,2812";"32,4547";"1,3181"
"154,1600";"3,1219";"1,9474";"2,5046";"0,0000";"1947,4072";"32,4568";"1,3182"
"154,1800";"3,1223";"1,9476";"2,5050";"0,0000";"1947,6115";"32,4602";"1,3184"
"154,2000";"3,1227";"1,9478";"2,5054";"0,0000";"1947,8062";"32,4634";"1,3186"
"154,2200";"3,1230";"1,9480";"2,5057";"0,0000";"1947,9811";"32,4664";"1,3188"
"154,2400";"3,1233";"1,9481";"2,5061";"0,0000";"1948,1117";"32,4685";"1,3190"
"154,2600";"3,1237";"1,9483";"2,5064";"0,0000";"1948,2698";"32,4712";"1,3192"
"154,2800";"3,1240";"1,9484";"2,5067";"0,0000";"1948,4138";"32,4736";"1,3193"
"154,3000";"3,1243";"1,9486";"2,5070";"0,0000";"1948,5620";"32,4760";"1,3195"
"154,3200";"3,1247";"1,9487";"2,5074";"0,0000";"1948,7311";"32,4789";"1,3197"
"154,3400";"3,1250";"1,9489";"2,5077";"0,0000";"1948,9041";"32,4817";"1,3199"
"154,3600";"3,1254";"1,9491";"2,5081";"0,0000";"1949,0576";"32,4843";"1,3200"
"154,3800";"3,1257";"1,9492";"2,5084";"0,0000";"1949,1880";"32,4865";"1,3202"
"154,4000";"3,1260";"1,9493";"2,5087";"0,0000";"1949,2767";"32,4879";"1,3204"
"154,4200";"3,1263";"1,9494";"2,5090";"0,0000";"1949,3873";"32,4898";"1,3205"
"154,4400";"3,1266";"1,9495";"2,5093";"0,0000";"1949,5374";"32,4923";"1,3207"
"154,4600";"3,1269";"1,9497";"2,5096";"0,0000";"1949,6884";"32,4948";"1,3208"
"154,4800";"3,1272";"1,9498";"2,5099";"0,0000";"1949,8353";"32,4973";"1,3210"
"154,5000";"3,1276";"1,9500";"2,5103";"0,0000";"1949,9890";"32,4998";"1,3212"
"154,5200";"3,1279";"1,9502";"2,5107";"0,0000";"1950,1868";"32,5031";"1,3214"
"154,5400";"3,1283";"1,9504";"2,5110";"0,0000";"1950,3579";"32,5060";"1,3216"
"154,5600";"3,1286";"1,9505";"2,5113";"0,0000";"1950,4979";"32,5083";"1,3217"
"154,5800";"3,1289";"1,9507";"2,5117";"0,0000";"1950,6674";"32,5111";"1,3219"
"154,6000";"3,1293";"1,9509";"2,5121";"0,0000";"1950,8619";"32,5144";"1,3221"
"154,6200";"3,1297";"1,9510";"2,5124";"0,0000";"1951,0177";"32,5170";"1,3223"
"154,6400";"3,1300";"1,9511";"2,5127";"0,0000";"1951,1339";"32,5189";"1,3225"
"154,6600";"3,1303";"1,9513";"2,5130";"0,0000";"1951,2778";"32,5213";"1,3226"
"154,6800";"3,1306";"1,9514";"2,5133";"0,0000";"1951,3905";"32,5232";"1,3228"
"154,7000";"3,1309";"1,9515";"2,5136";"0,0000";"1951,5095";"32,5252";"1,3229"
"154,7200";"3,1312";"1,9516";"2,5139";"0,0000";"1951,6250";"32,5271";"1,3231"
"154,7400";"3,1315";"1,9518";"2,5142";"0,0000";"1951,7675";"32,5295";"1,3233"
"154,7600";"3,1319";"1,9520";"2,5146";"0,0000";"1951,9639";"32,5327";"1,3235"
"154,7800";"3,1322";"1,9521";"2,5149";"0,0000";"1952,1387";"32,5356";"1,3237"
"154,8000";"3,1325";"1,9522";"2,5152";"0,0000";"1952,2467";"32,5374";"1,3238"
"154,8200";"3,1328";"1,9524";"2,5155";"0,0000";"1952,3621";"32,5394";"1,3240"
"154,8400";"3,1331";"1,9525";"2,5158";"0,0000";"1952,4912";"32,5415";"1,3241"
"154,8600";"3,1334";"1,9526";"2,5161";"0,0000";"1952,6288";"32,5438";"1,3243"
"154,8800";"3,1338";"1,9528";"2,5165";"0,0000";"1952,7690";"32,5462";"1,3245"
"154,9000";"3,1341";"1,9529";"2,5168";"0,0000";"1952,9075";"32,5485";"1,3246"
"154,9200";"3,1344";"1,9531";"2,5171";"0,0000";"1953,0757";"32,5513";"1,3248"
"154,9400";"3,1348";"1,9533";"2,5175";"0,0000";"1953,2540";"32,5542";"1,3250"
"154,9600";"3,1351";"1,9534";"2,5178";"0,0000";"1953,3999";"32,5567";"1,3252"
"154,9800";"3,1354";"1,9535";"2,5181";"0,0000";"1953,5281";"32,5588";"1,3253"
"155,0000";"3,1358";"1,9537";"2,5185";"0,0000";"1953,6689";"32,5611";"1,3255"
"155,0200";"3,1361";"1,9538";"2,5188";"0,0000";"1953,8300";"32,5638";"1,3257"
"155,0400";"3,1364";"1,9540";"2,5191";"0,0000";"1953,9648";"32,5661";"1,3259"
"155,0600";"3,1367";"1,9541";"2,5195";"0,0000";"1954,1305";"32,5688";"1,3260"
"155,0800";"3,1371";"1,9543";"2,5198";"0,0000";"1954,2688";"32,5711";"1,3262"
"155,1000";"3,1374";"1,9544";"2,5201";"0,0000";"1954,3955";"32,5733";"1,3264"
"155,1200";"3,1377";"1,9546";"2,5204";"0,0000";"1954,5592";"32,5760";"1,3265"
"155,1400";"3,1381";"1,9548";"2,5208";"0,0000";"1954,7623";"32,5794";"1,3267"
"155,1600";"3,1384";"1,9549";"2,5211";"0,0000";"1954,8873";"32,5815";"1,3269"
"155,1800";"3,1387";"1,9550";"2,5214";"0,0000";"1955,0009";"32,5833";"1,3271"
"155,2000";"3,1391";"1,9552";"2,5218";"0,0000";"1955,1912";"32,5865";"1,3273"
"155,2200";"3,1394";"1,9554";"2,5222";"0,0000";"1955,3871";"32,5898";"1,3275"
"155,2400";"3,1397";"1,9555";"2,5225";"0,0000";"1955,5171";"32,5920";"1,3276"
"155,2600";"3,1401";"1,9557";"2,5228";"0,0000";"1955,6624";"32,5944";"1,3278"
"155,2800";"3,1404";"1,9558";"2,5232";"0,0000";"1955,8464";"32,5974";"1,3280"
"155,3000";"3,1408";"1,9560";"2,5235";"0,0000";"1955,9783";"32,5996";"1,3281"
"155,3200";"3,1411";"1,9561";"2,5238";"0,0000";"1956,0817";"32,6014";"1,3283"
"155,3400";"3,1413";"1,9562";"2,5241";"0,0000";"1956,1896";"32,6032";"1,3284"
