Tempo; Deslocamento; Força; Tensão à flexão
"67,0400";"11,3737";"0,0011";"0,2872"
"67,0600";"11,3768";"0,0011";"0,2865"
"67,0800";"11,3798";"0,0011";"0,2844"
"67,1000";"11,3829";"0,0011";"0,2819"
"67,1200";"11,3860";"0,0011";"0,2811"
"67,1400";"11,3891";"0,0011";"0,2827"
"67,1600";"11,3924";"0,0011";"0,2805"
"67,1800";"11,3954";"0,0011";"0,2808"
"67,2000";"11,3983";"0,0011";"0,2840"
"67,2200";"11,4015";"0,0011";"0,2863"
"67,2400";"11,4046";"0,0011";"0,2845"
"67,2600";"11,4078";"0,0011";"0,2808"
"67,2800";"11,4110";"0,0011";"0,2789"
"67,3000";"11,4142";"0,0011";"0,2784"
"67,3200";"11,4172";"0,0011";"0,2784"
"67,3400";"11,4201";"0,0011";"0,2759"
"67,3600";"11,4233";"0,0010";"0,2744"
"67,3800";"11,4266";"0,0011";"0,2751"
"67,4000";"11,4298";"0,0010";"0,2735"
"67,4200";"11,4328";"0,0010";"0,2717"
"67,4400";"11,4358";"0,0010";"0,2698"
"67,4600";"11,4387";"0,0010";"0,2725"
"67,4800";"11,4418";"0,0010";"0,2729"
"67,5000";"11,4449";"0,0010";"0,2725"
"67,5200";"11,4480";"0,0010";"0,2715"
"67,5400";"11,4512";"0,0010";"0,2687"
"67,5600";"11,4545";"0,0010";"0,2669"
"67,5800";"11,4575";"0,0010";"0,2654"
"67,6000";"11,4605";"0,0010";"0,2653"
"67,6200";"11,4635";"0,0010";"0,2649"
"67,6400";"11,4668";"0,0010";"0,2651"
"67,6600";"11,4702";"0,0010";"0,2663"
"67,6800";"11,4734";"0,0010";"0,2653"
"67,7000";"11,4765";"0,0010";"0,2628"
"67,7200";"11,4797";"0,0010";"0,2629"
"67,7400";"11,4830";"0,0010";"0,2620"
"67,7600";"11,4863";"0,0010";"0,2602"
"67,7800";"11,4894";"0,0010";"0,2579"
"67,8000";"11,4928";"0,0010";"0,2591"
"67,8200";"11,4963";"0,0010";"0,2600"
"67,8400";"11,4996";"0,0010";"0,2592"
"67,8600";"11,5027";"0,0010";"0,2567"
"67,8800";"11,5061";"0,0010";"0,2555"
"67,9000";"11,5096";"0,0010";"0,2563"
"67,9200";"11,5129";"0,0010";"0,2561"
"67,9400";"11,5161";"0,0010";"0,2541"
"67,9600";"11,5194";"0,0010";"0,2548"
"67,9800";"11,5229";"0,0010";"0,2572"
"68,0000";"11,5265";"0,0010";"0,2568"
"68,0200";"11,5299";"0,0010";"0,2572"
"68,0400";"11,5332";"0,0010";"0,2574"
"68,0600";"11,5366";"0,0010";"0,2551"
"68,0800";"11,5400";"0,0010";"0,2560"
"68,1000";"11,5434";"0,0010";"0,2581"
"68,1200";"11,5467";"0,0010";"0,2570"
"68,1400";"11,5500";"0,0010";"0,2593"
"68,1600";"11,5536";"0,0010";"0,2576"
"68,1800";"11,5571";"0,0010";"0,2567"
"68,2000";"11,5605";"0,0010";"0,2569"
"68,2200";"11,5640";"0,0010";"0,2577"
"68,2400";"11,5675";"0,0010";"0,2563"
"68,2600";"11,5708";"0,0010";"0,2535"
"68,2800";"11,5741";"0,0010";"0,2548"
"68,3000";"11,5774";"0,0010";"0,2559"
"68,3200";"11,5808";"0,0010";"0,2534"
"68,3400";"11,5842";"0,0010";"0,2532"
"68,3600";"11,5873";"0,0010";"0,2526"
"68,3800";"11,5906";"0,0010";"0,2514"
"68,4000";"11,5941";"0,0010";"0,2511"
"68,4200";"11,5976";"0,0010";"0,2527"
"68,4400";"11,6009";"0,0010";"0,2538"
"68,4600";"11,6042";"0,0010";"0,2526"
"68,4800";"11,6076";"0,0010";"0,2497"
"68,5000";"11,6111";"0,0010";"0,2509"
"68,5200";"11,6145";"0,0010";"0,2486"
"68,5400";"11,6177";"0,0009";"0,2459"
"68,5600";"11,6210";"0,0009";"0,2421"
"68,5800";"11,6243";"0,0009";"0,2392"
"68,6000";"11,6277";"0,0009";"0,2398"
"68,6200";"11,6311";"0,0009";"0,2405"
"68,6400";"11,6345";"0,0009";"0,2384"
"68,6600";"11,6380";"0,0009";"0,2358"
"68,6800";"11,6415";"0,0009";"0,2341"
"68,7000";"11,6449";"0,0009";"0,2335"
"68,7200";"11,6484";"0,0009";"0,2337"
"68,7400";"11,6520";"0,0009";"0,2348"
"68,7600";"11,6557";"0,0009";"0,2341"
"68,7800";"11,6591";"0,0009";"0,2352"
"68,8000";"11,6626";"0,0009";"0,2343"
"68,8200";"11,6663";"0,0009";"0,2333"
"68,8400";"11,6698";"0,0009";"0,2307"
"68,8600";"11,6733";"0,0009";"0,2284"
"68,8800";"11,6769";"0,0009";"0,2266"
"68,9000";"11,6803";"0,0009";"0,2273"
"68,9200";"11,6838";"0,0009";"0,2289"
"68,9400";"11,6872";"0,0009";"0,2303"
"68,9600";"11,6906";"0,0009";"0,2310"
"68,9800";"11,6941";"0,0009";"0,2305"
"69,0000";"11,6975";"0,0009";"0,2312"
"69,0200";"11,7008";"0,0009";"0,2282"
"69,0400";"11,7040";"0,0009";"0,2285"
"69,0600";"11,7073";"0,0009";"0,2285"
"69,0800";"11,7107";"0,0009";"0,2307"
"69,1000";"11,7141";"0,0009";"0,2287"
"69,1200";"11,7177";"0,0009";"0,2294"
"69,1400";"11,7211";"0,0009";"0,2307"
"69,1600";"11,7244";"0,0009";"0,2307"
"69,1800";"11,7277";"0,0009";"0,2286"
"69,2000";"11,7308";"0,0009";"0,2254"
"69,2200";"11,7340";"0,0009";"0,2226"
"69,2400";"11,7375";"0,0009";"0,2232"
"69,2600";"11,7410";"0,0009";"0,2245"
"69,2800";"11,7443";"0,0009";"0,2249"
"69,3000";"11,7476";"0,0009";"0,2240"
"69,3200";"11,7510";"0,0008";"0,2211"
"69,3400";"11,7544";"0,0008";"0,2212"
"69,3600";"11,7578";"0,0009";"0,2236"
"69,3800";"11,7610";"0,0008";"0,2200"
"69,4000";"11,7642";"0,0008";"0,2201"
"69,4200";"11,7678";"0,0008";"0,2194"
"69,4400";"11,7712";"0,0008";"0,2179"
"69,4600";"11,7746";"0,0008";"0,2162"
"69,4800";"11,7778";"0,0008";"0,2179"
"69,5000";"11,7812";"0,0008";"0,2199"
"69,5200";"11,7845";"0,0008";"0,2181"
"69,5400";"11,7876";"0,0008";"0,2172"
"69,5600";"11,7908";"0,0008";"0,2175"
"69,5800";"11,7941";"0,0008";"0,2156"
"69,6000";"11,7974";"0,0008";"0,2119"
"69,6200";"11,8007";"0,0008";"0,2139"
"69,6400";"11,8039";"0,0008";"0,2147"
"69,6600";"11,8072";"0,0008";"0,2164"
"69,6800";"11,8106";"0,0008";"0,2128"
"69,7000";"11,8138";"0,0008";"0,2108"
"69,7200";"11,8169";"0,0008";"0,2095"
"69,7400";"11,8200";"0,0008";"0,2108"
"69,7600";"11,8231";"0,0008";"0,2112"
"69,7800";"11,8261";"0,0008";"0,2109"
"69,8000";"11,8292";"0,0008";"0,2097"
"69,8200";"11,8326";"0,0008";"0,2091"
"69,8400";"11,8360";"0,0008";"0,2091"
"69,8600";"11,8393";"0,0008";"0,2077"
"69,8800";"11,8424";"0,0008";"0,2082"
"69,9000";"11,8455";"0,0008";"0,2080"
"69,9200";"11,8488";"0,0008";"0,2072"
"69,9400";"11,8519";"0,0008";"0,2063"
"69,9600";"11,8550";"0,0008";"0,2054"
"69,9800";"11,8582";"0,0008";"0,2054"
"70,0000";"11,8615";"0,0008";"0,2084"
"70,0200";"11,8648";"0,0008";"0,2050"
"70,0400";"11,8680";"0,0008";"0,2037"
"70,0600";"11,8711";"0,0008";"0,2024"
"70,0800";"11,8744";"0,0008";"0,1998"
"70,1000";"11,8776";"0,0008";"0,2015"
"70,1200";"11,8807";"0,0008";"0,2010"
"70,1400";"11,8839";"0,0008";"0,1992"
"70,1600";"11,8870";"0,0008";"0,1985"
"70,1800";"11,8904";"0,0008";"0,1982"
"70,2000";"11,8938";"0,0008";"0,1964"
"70,2200";"11,8970";"0,0008";"0,1963"
"70,2400";"11,9002";"0,0007";"0,1943"
"70,2600";"11,9034";"0,0008";"0,1971"
"70,2800";"11,9067";"0,0007";"0,1943"
"70,3000";"11,9099";"0,0007";"0,1934"
"70,3200";"11,9131";"0,0007";"0,1918"
"70,3400";"11,9165";"0,0007";"0,1903"
"70,3600";"11,9198";"0,0007";"0,1907"
"70,3800";"11,9230";"0,0007";"0,1905"
"70,4000";"11,9262";"0,0007";"0,1933"
"70,4200";"11,9297";"0,0007";"0,1927"
"70,4400";"11,9331";"0,0007";"0,1899"
"70,4600";"11,9363";"0,0007";"0,1859"
"70,4800";"11,9396";"0,0007";"0,1860"
"70,5000";"11,9431";"0,0007";"0,1841"
"70,5200";"11,9464";"0,0007";"0,1897"
"70,5400";"11,9497";"0,0007";"0,1878"
"70,5600";"11,9528";"0,0007";"0,1874"
"70,5800";"11,9561";"0,0007";"0,1893"
"70,6000";"11,9595";"0,0007";"0,1883"
"70,6200";"11,9627";"0,0007";"0,1887"
"70,6400";"11,9660";"0,0007";"0,1878"
"70,6600";"11,9693";"0,0007";"0,1883"
"70,6800";"11,9729";"0,0007";"0,1906"
"70,7000";"11,9763";"0,0007";"0,1886"
"70,7200";"11,9796";"0,0007";"0,1849"
"70,7400";"11,9829";"0,0007";"0,1841"
"70,7600";"11,9863";"0,0007";"0,1865"
"70,7800";"11,9897";"0,0007";"0,1882"
"70,8000";"11,9929";"0,0007";"0,1887"
"70,8200";"11,9962";"0,0007";"0,1869"
"70,8400";"11,9994";"0,0007";"0,1818"
"70,8600";"12,0028";"0,0007";"0,1827"
"70,8800";"12,0061";"0,0007";"0,1859"
"70,9000";"12,0095";"0,0007";"0,1847"
"70,9200";"12,0129";"0,0007";"0,1854"
"70,9400";"12,0162";"0,0007";"0,1869"
"70,9600";"12,0194";"0,0007";"0,1840"
"70,9800";"12,0227";"0,0007";"0,1838"
"71,0000";"12,0262";"0,0007";"0,1822"
"71,0200";"12,0298";"0,0007";"0,1823"
"71,0400";"12,0332";"0,0007";"0,1828"
"71,0600";"12,0365";"0,0007";"0,1808"
"71,0800";"12,0399";"0,0007";"0,1791"
"71,1000";"12,0433";"0,0007";"0,1754"
"71,1200";"12,0466";"0,0007";"0,1743"
"71,1400";"12,0500";"0,0007";"0,1758"
"71,1600";"12,0533";"0,0007";"0,1781"
"71,1800";"12,0568";"0,0007";"0,1840"
"71,2000";"12,0603";"0,0007";"0,1807"
"71,2200";"12,0636";"0,0007";"0,1767"
"71,2400";"12,0669";"0,0007";"0,1781"
"71,2600";"12,0703";"0,0007";"0,1777"
"71,2800";"12,0736";"0,0007";"0,1787"
"71,3000";"12,0768";"0,0007";"0,1790"
"71,3200";"12,0802";"0,0007";"0,1821"
"71,3400";"12,0836";"0,0007";"0,1805"
"71,3600";"12,0871";"0,0007";"0,1801"
"71,3800";"12,0904";"0,0007";"0,1790"
"71,4000";"12,0938";"0,0007";"0,1746"
"71,4200";"12,0971";"0,0007";"0,1770"
"71,4400";"12,1007";"0,0007";"0,1792"
"71,4600";"12,1040";"0,0007";"0,1759"
"71,4800";"12,1073";"0,0007";"0,1756"
"71,5000";"12,1107";"0,0007";"0,1745"
"71,5200";"12,1138";"0,0007";"0,1745"
"71,5400";"12,1170";"0,0007";"0,1769"
"71,5600";"12,1200";"0,0007";"0,1750"
"71,5800";"12,1233";"0,0007";"0,1745"
"71,6000";"12,1267";"0,0007";"0,1738"
"71,6200";"12,1301";"0,0007";"0,1762"
"71,6400";"12,1334";"0,0007";"0,1777"
"71,6600";"12,1367";"0,0007";"0,1759"
"71,6800";"12,1402";"0,0007";"0,1734"
"71,7000";"12,1436";"0,0007";"0,1707"
"71,7200";"12,1468";"0,0007";"0,1709"
"71,7400";"12,1501";"0,0007";"0,1739"
"71,7600";"12,1534";"0,0007";"0,1733"
"71,7800";"12,1567";"0,0007";"0,1753"
"71,8000";"12,1599";"0,0007";"0,1769"
"71,8200";"12,1630";"0,0007";"0,1764"
"71,8400";"12,1660";"0,0007";"0,1750"
"71,8600";"12,1692";"0,0007";"0,1759"
"71,8800";"12,1724";"0,0007";"0,1756"
"71,9000";"12,1757";"0,0007";"0,1747"
"71,9200";"12,1790";"0,0007";"0,1724"
"71,9400";"12,1823";"0,0007";"0,1740"
"71,9600";"12,1856";"0,0007";"0,1753"
"71,9800";"12,1888";"0,0007";"0,1739"
"72,0000";"12,1919";"0,0007";"0,1707"
"72,0200";"12,1952";"0,0007";"0,1704"
"72,0400";"12,1984";"0,0007";"0,1719"
"72,0600";"12,2016";"0,0007";"0,1716"
"72,0800";"12,2048";"0,0007";"0,1721"
"72,1000";"12,2082";"0,0006";"0,1696"
"72,1200";"12,2115";"0,0006";"0,1671"
"72,1400";"12,2148";"0,0006";"0,1674"
"72,1600";"12,2182";"0,0006";"0,1658"
"72,1800";"12,2215";"0,0006";"0,1659"
"72,2000";"12,2247";"0,0006";"0,1691"
"72,2200";"12,2279";"0,0006";"0,1668"
"72,2400";"12,2311";"0,0006";"0,1653"
"72,2600";"12,2344";"0,0006";"0,1662"
"72,2800";"12,2376";"0,0006";"0,1629"
"72,3000";"12,2408";"0,0006";"0,1629"
"72,3200";"12,2440";"0,0006";"0,1625"
"72,3400";"12,2472";"0,0006";"0,1620"
"72,3600";"12,2505";"0,0006";"0,1613"
"72,3800";"12,2536";"0,0006";"0,1616"
"72,4000";"12,2567";"0,0006";"0,1622"
"72,4200";"12,2599";"0,0006";"0,1585"
"72,4400";"12,2632";"0,0006";"0,1595"
"72,4600";"12,2663";"0,0006";"0,1590"
"72,4800";"12,2695";"0,0006";"0,1593"
"72,5000";"12,2727";"0,0006";"0,1601"
"72,5200";"12,2759";"0,0006";"0,1580"
"72,5400";"12,2791";"0,0006";"0,1593"
"72,5600";"12,2822";"0,0006";"0,1589"
"72,5800";"12,2854";"0,0006";"0,1603"
"72,6000";"12,2888";"0,0006";"0,1597"
"72,6200";"12,2921";"0,0006";"0,1591"
"72,6400";"12,2952";"0,0006";"0,1591"
"72,6600";"12,2984";"0,0006";"0,1590"
"72,6800";"12,3017";"0,0006";"0,1580"
"72,7000";"12,3051";"0,0006";"0,1606"
"72,7200";"12,3084";"0,0006";"0,1609"
"72,7400";"12,3116";"0,0006";"0,1602"
"72,7600";"12,3149";"0,0006";"0,1598"
"72,7800";"12,3184";"0,0006";"0,1598"
"72,8000";"12,3216";"0,0006";"0,1603"
"72,8200";"12,3248";"0,0006";"0,1594"
"72,8400";"12,3281";"0,0006";"0,1593"
"72,8600";"12,3315";"0,0006";"0,1580"
"72,8800";"12,3349";"0,0006";"0,1573"
"72,9000";"12,3381";"0,0006";"0,1589"
"72,9200";"12,3414";"0,0006";"0,1608"
"72,9400";"12,3448";"0,0006";"0,1577"
"72,9600";"12,3483";"0,0006";"0,1568"
"72,9800";"12,3516";"0,0006";"0,1587"
"73,0000";"12,3551";"0,0006";"0,1600"
"73,0200";"12,3586";"0,0006";"0,1595"
"73,0400";"12,3620";"0,0006";"0,1587"
"73,0600";"12,3654";"0,0006";"0,1575"
"73,0800";"12,3687";"0,0006";"0,1576"
"73,1000";"12,3721";"0,0006";"0,1590"
"73,1200";"12,3756";"0,0006";"0,1608"
"73,1400";"12,3790";"0,0006";"0,1582"
"73,1600";"12,3824";"0,0006";"0,1575"
"73,1800";"12,3858";"0,0006";"0,1543"
"73,2000";"12,3892";"0,0006";"0,1530"
"73,2200";"12,3926";"0,0006";"0,1568"
"73,2400";"12,3960";"0,0006";"0,1560"
"73,2600";"12,3994";"0,0006";"0,1562"
"73,2800";"12,4029";"0,0006";"0,1567"
"73,3000";"12,4065";"0,0006";"0,1544"
"73,3200";"12,4099";"0,0006";"0,1510"
"73,3400";"12,4133";"0,0006";"0,1516"
"73,3600";"12,4168";"0,0006";"0,1522"
"73,3800";"12,4201";"0,0006";"0,1494"
"73,4000";"12,4234";"0,0006";"0,1489"
"73,4200";"12,4269";"0,0006";"0,1512"
"73,4400";"12,4303";"0,0006";"0,1471"
"73,4600";"12,4337";"0,0006";"0,1441"
"73,4800";"12,4369";"0,0005";"0,1413"
"73,5000";"12,4398";"0,0005";"0,1428"
"73,5200";"12,4430";"0,0006";"0,1454"
"73,5400";"12,4463";"0,0005";"0,1435"
"73,5600";"12,4497";"0,0005";"0,1419"
"73,5800";"12,4531";"0,0005";"0,1431"
"73,6000";"12,4564";"0,0006";"0,1450"
"73,6200";"12,4598";"0,0006";"0,1449"
"73,6400";"12,4630";"0,0006";"0,1443"
"73,6600";"12,4662";"0,0005";"0,1407"
"73,6800";"12,4696";"0,0005";"0,1395"
"73,7000";"12,4732";"0,0005";"0,1406"
"73,7200";"12,4767";"0,0005";"0,1414"
"73,7400";"12,4800";"0,0005";"0,1382"
"73,7600";"12,4833";"0,0005";"0,1394"
"73,7800";"12,4867";"0,0005";"0,1411"
"73,8000";"12,4902";"0,0005";"0,1405"
"73,8200";"12,4937";"0,0005";"0,1395"
"73,8400";"12,4970";"0,0005";"0,1386"
"73,8600";"12,5005";"0,0005";"0,1370"
"73,8800";"12,5038";"0,0005";"0,1377"
"73,9000";"12,5072";"0,0005";"0,1363"
"73,9200";"12,5105";"0,0005";"0,1346"
"73,9400";"12,5139";"0,0005";"0,1352"
"73,9600";"12,5175";"0,0005";"0,1364"
"73,9800";"12,5209";"0,0005";"0,1387"
"74,0000";"12,5241";"0,0005";"0,1347"
"74,0200";"12,5274";"0,0005";"0,1322"
"74,0400";"12,5307";"0,0005";"0,1347"
"74,0600";"12,5342";"0,0005";"0,1324"
"74,0800";"12,5376";"0,0005";"0,1364"
"74,1000";"12,5411";"0,0005";"0,1363"
"74,1200";"12,5448";"0,0005";"0,1309"
"74,1400";"12,5483";"0,0005";"0,1287"
"74,1600";"12,5516";"0,0005";"0,1317"
"74,1800";"12,5550";"0,0005";"0,1339"
"74,2000";"12,5584";"0,0005";"0,1326"
"74,2200";"12,5618";"0,0005";"0,1328"
"74,2400";"12,5651";"0,0005";"0,1309"
"74,2600";"12,5686";"0,0005";"0,1320"
"74,2800";"12,5721";"0,0005";"0,1319"
"74,3000";"12,5756";"0,0005";"0,1310"
"74,3200";"12,5790";"0,0005";"0,1328"
"74,3400";"12,5823";"0,0005";"0,1322"
"74,3600";"12,5859";"0,0005";"0,1298"
"74,3800";"12,5895";"0,0005";"0,1278"
"74,4000";"12,5929";"0,0005";"0,1281"
"74,4200";"12,5961";"0,0005";"0,1304"
"74,4400";"12,5995";"0,0005";"0,1299"
"74,4600";"12,6029";"0,0005";"0,1282"
"74,4800";"12,6062";"0,0005";"0,1281"
"74,5000";"12,6095";"0,0005";"0,1290"
"74,5200";"12,6128";"0,0005";"0,1275"
"74,5400";"12,6161";"0,0005";"0,1269"
"74,5600";"12,6197";"0,0005";"0,1259"
"74,5800";"12,6231";"0,0005";"0,1243"
"74,6000";"12,6263";"0,0005";"0,1253"
"74,6200";"12,6295";"0,0005";"0,1246"
"74,6400";"12,6330";"0,0005";"0,1264"
"74,6600";"12,6364";"0,0005";"0,1239"
"74,6800";"12,6397";"0,0005";"0,1220"
"74,7000";"12,6430";"0,0005";"0,1250"
"74,7200";"12,6463";"0,0005";"0,1265"
"74,7400";"12,6497";"0,0005";"0,1256"
"74,7600";"12,6531";"0,0005";"0,1230"
"74,7800";"12,6565";"0,0005";"0,1200"
"74,8000";"12,6599";"0,0005";"0,1189"
"74,8200";"12,6632";"0,0004";"0,1153"
"74,8400";"12,6665";"0,0005";"0,1183"
"74,8600";"12,6700";"0,0005";"0,1199"
"74,8800";"12,6735";"0,0005";"0,1204"
"74,9000";"12,6767";"0,0005";"0,1199"
"74,9200";"12,6799";"0,0005";"0,1179"
"74,9400";"12,6831";"0,0005";"0,1178"
"74,9600";"12,6866";"0,0004";"0,1169"
"74,9800";"12,6899";"0,0004";"0,1145"
"75,0000";"12,6931";"0,0004";"0,1130"
"75,0200";"12,6963";"0,0004";"0,1129"
"75,0400";"12,6997";"0,0004";"0,1138"
"75,0600";"12,7032";"0,0004";"0,1135"
"75,0800";"12,7065";"0,0004";"0,1119"
"75,1000";"12,7097";"0,0004";"0,1137"
"75,1200";"12,7131";"0,0004";"0,1132"
"75,1400";"12,7163";"0,0004";"0,1109"
"75,1600";"12,7195";"0,0004";"0,1119"
"75,1800";"12,7227";"0,0004";"0,1122"
"75,2000";"12,7260";"0,0004";"0,1138"
"75,2200";"12,7294";"0,0004";"0,1107"
"75,2400";"12,7327";"0,0004";"0,1117"
"75,2600";"12,7358";"0,0004";"0,1103"
"75,2800";"12,7389";"0,0004";"0,1092"
"75,3000";"12,7421";"0,0004";"0,1116"
"75,3200";"12,7453";"0,0004";"0,1105"
"75,3400";"12,7485";"0,0004";"0,1065"
"75,3600";"12,7518";"0,0004";"0,1061"
"75,3800";"12,7554";"0,0004";"0,1046"
"75,4000";"12,7587";"0,0004";"0,1024"
"75,4200";"12,7618";"0,0004";"0,1011"
"75,4400";"12,7649";"0,0004";"0,1007"
"75,4600";"12,7680";"0,0004";"0,1008"
"75,4800";"12,7711";"0,0004";"0,1044"
"75,5000";"12,7742";"0,0004";"0,1051"
"75,5200";"12,7773";"0,0004";"0,1045"
"75,5400";"12,7805";"0,0004";"0,1037"
"75,5600";"12,7837";"0,0004";"0,1044"
"75,5800";"12,7870";"0,0004";"0,1034"
"75,6000";"12,7904";"0,0004";"0,0993"
"75,6200";"12,7938";"0,0004";"0,1006"
"75,6400";"12,7972";"0,0004";"0,1022"
"75,6600";"12,8005";"0,0004";"0,1021"
"75,6800";"12,8037";"0,0004";"0,1017"
"75,7000";"12,8069";"0,0004";"0,1003"
"75,7200";"12,8102";"0,0004";"0,0997"
"75,7400";"12,8134";"0,0004";"0,0981"
"75,7600";"12,8164";"0,0004";"0,0975"
"75,7800";"12,8197";"0,0004";"0,0962"
"75,8000";"12,8233";"0,0004";"0,0943"
"75,8200";"12,8266";"0,0004";"0,0956"
"75,8400";"12,8299";"0,0003";"0,0914"
"75,8600";"12,8331";"0,0004";"0,0932"
"75,8800";"12,8364";"0,0004";"0,0974"
"75,9000";"12,8398";"0,0004";"0,0982"
"75,9200";"12,8431";"0,0004";"0,0981"
"75,9400";"12,8464";"0,0004";"0,0984"
"75,9600";"12,8497";"0,0004";"0,0943"
"75,9800";"12,8530";"0,0004";"0,0939"
"76,0000";"12,8563";"0,0004";"0,0953"
"76,0200";"12,8596";"0,0004";"0,0957"
"76,0400";"12,8630";"0,0004";"0,0919"
"76,0600";"12,8662";"0,0004";"0,0918"
"76,0800";"12,8693";"0,0004";"0,0959"
"76,1000";"12,8725";"0,0004";"0,0968"
"76,1200";"12,8759";"0,0004";"0,0973"
"76,1400";"12,8793";"0,0004";"0,0949"
"76,1600";"12,8825";"0,0004";"0,0935"
"76,1800";"12,8857";"0,0003";"0,0913"
"76,2000";"12,8891";"0,0003";"0,0898"
"76,2200";"12,8925";"0,0003";"0,0896"
"76,2400";"12,8958";"0,0003";"0,0906"
"76,2600";"12,8989";"0,0003";"0,0886"
"76,2800";"12,9021";"0,0003";"0,0877"
"76,3000";"12,9056";"0,0003";"0,0879"
"76,3200";"12,9090";"0,0004";"0,0918"
"76,3400";"12,9123";"0,0004";"0,0935"
"76,3600";"12,9157";"0,0004";"0,0948"
"76,3800";"12,9190";"0,0004";"0,0923"
"76,4000";"12,9221";"0,0003";"0,0906"
"76,4200";"12,9249";"0,0004";"0,0921"
"76,4400";"12,9278";"0,0003";"0,0907"
"76,4600";"12,9310";"0,0003";"0,0913"
"76,4800";"12,9344";"0,0003";"0,0879"
"76,5000";"12,9377";"0,0003";"0,0892"
"76,5200";"12,9410";"0,0004";"0,0920"
"76,5400";"12,9444";"0,0003";"0,0902"
"76,5600";"12,9481";"0,0003";"0,0863"
"76,5800";"12,9516";"0,0003";"0,0856"
"76,6000";"12,9549";"0,0003";"0,0863"
"76,6200";"12,9583";"0,0003";"0,0898"
"76,6400";"12,9616";"0,0003";"0,0881"
"76,6600";"12,9649";"0,0003";"0,0853"
"76,6800";"12,9681";"0,0003";"0,0860"
"76,7000";"12,9713";"0,0003";"0,0851"
"76,7200";"12,9746";"0,0003";"0,0875"
"76,7400";"12,9778";"0,0003";"0,0884"
"76,7600";"12,9811";"0,0003";"0,0888"
"76,7800";"12,9844";"0,0003";"0,0872"
"76,8000";"12,9879";"0,0003";"0,0867"
"76,8200";"12,9912";"0,0003";"0,0859"
"76,8400";"12,9944";"0,0003";"0,0839"
"76,8600";"12,9975";"0,0003";"0,0862"
"76,8800";"13,0008";"0,0003";"0,0875"
"76,9000";"13,0042";"0,0003";"0,0848"
"76,9200";"13,0075";"0,0003";"0,0846"
"76,9400";"13,0106";"0,0003";"0,0821"
"76,9600";"13,0141";"0,0003";"0,0829"
"76,9800";"13,0176";"0,0003";"0,0838"
"77,0000";"13,0209";"0,0003";"0,0826"
"77,0200";"13,0241";"0,0003";"0,0839"
"77,0400";"13,0274";"0,0003";"0,0861"
"77,0600";"13,0308";"0,0003";"0,0836"
"77,0800";"13,0341";"0,0003";"0,0790"
"77,1000";"13,0374";"0,0003";"0,0786"
"77,1200";"13,0408";"0,0003";"0,0820"
"77,1400";"13,0443";"0,0003";"0,0794"
"77,1600";"13,0477";"0,0003";"0,0784"
"77,1800";"13,0510";"0,0003";"0,0753"
"77,2000";"13,0542";"0,0003";"0,0775"
"77,2200";"13,0576";"0,0003";"0,0773"
"77,2400";"13,0609";"0,0003";"0,0777"
"77,2600";"13,0645";"0,0003";"0,0786"
"77,2800";"13,0678";"0,0003";"0,0769"
"77,3000";"13,0712";"0,0003";"0,0747"
"77,3200";"13,0746";"0,0003";"0,0730"
"77,3400";"13,0779";"0,0003";"0,0725"
"77,3600";"13,0813";"0,0003";"0,0727"
"77,3800";"13,0847";"0,0003";"0,0733"
"77,4000";"13,0882";"0,0003";"0,0737"
"77,4200";"13,0915";"0,0003";"0,0744"
"77,4400";"13,0947";"0,0003";"0,0731"
"77,4600";"13,0981";"0,0003";"0,0734"
"77,4800";"13,1016";"0,0003";"0,0721"
"77,5000";"13,1049";"0,0003";"0,0714"
"77,5200";"13,1082";"0,0003";"0,0727"
"77,5400";"13,1115";"0,0003";"0,0710"
"77,5600";"13,1150";"0,0003";"0,0727"
"77,5800";"13,1184";"0,0003";"0,0701"
"77,6000";"13,1216";"0,0003";"0,0712"
"77,6200";"13,1248";"0,0003";"0,0703"
"77,6400";"13,1282";"0,0003";"0,0711"
"77,6600";"13,1317";"0,0003";"0,0716"
"77,6800";"13,1350";"0,0003";"0,0669"
"77,7000";"13,1382";"0,0003";"0,0663"
"77,7200";"13,1415";"0,0003";"0,0669"
"77,7400";"13,1450";"0,0003";"0,0665"
"77,7600";"13,1483";"0,0003";"0,0658"
"77,7800";"13,1516";"0,0002";"0,0650"
"77,8000";"13,1549";"0,0003";"0,0677"
"77,8200";"13,1583";"0,0003";"0,0657"
"77,8400";"13,1618";"0,0002";"0,0649"
"77,8600";"13,1652";"0,0003";"0,0659"
"77,8800";"13,1684";"0,0002";"0,0621"
"77,9000";"13,1715";"0,0003";"0,0663"
"77,9200";"13,1746";"0,0003";"0,0686"
"77,9400";"13,1779";"0,0002";"0,0642"
"77,9600";"13,1811";"0,0002";"0,0654"
"77,9800";"13,1846";"0,0002";"0,0634"
"78,0000";"13,1880";"0,0002";"0,0653"
"78,0200";"13,1911";"0,0003";"0,0655"
"78,0400";"13,1943";"0,0003";"0,0667"
"78,0600";"13,1977";"0,0003";"0,0658"
"78,0800";"13,2012";"0,0002";"0,0625"
"78,1000";"13,2046";"0,0002";"0,0628"
"78,1200";"13,2080";"0,0002";"0,0645"
"78,1400";"13,2114";"0,0002";"0,0626"
"78,1600";"13,2150";"0,0002";"0,0615"
"78,1800";"13,2184";"0,0002";"0,0619"
"78,2000";"13,2221";"0,0002";"0,0594"
